date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-01-22,2230,2240,2230,2230,2224.560546875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-23,2210,2220,2190,2220,2214.5849609375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-26,2240,2250,2230,2230,2224.560546875,4,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-27,2330,2330,2310,2310,2304.365234375,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-28,2380,2380,2360,2360,2354.243408203125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-29,2360,2360,2280,2280,2274.4384765625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-01-30,2310,2350,2310,2320,2314.3408203125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-02,2180,2260,2180,2260,2254.4873046875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-03,2420,2450,2400,2400,2394.145751953125,4,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-04,2440,2440,2330,2330,2324.31640625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-05,2310,2320,2270,2270,2264.462890625,1,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-06,2270,2400,2270,2400,2394.145751953125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-09,2400,2420,2370,2420,2414.096923828125,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-10,2380,2400,2370,2370,2364.218994140625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-11,2410,2470,2410,2470,2463.97509765625,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-12,2630,2640,2540,2540,2533.80419921875,2,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-13,2640,2640,2610,2610,2603.633544921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-16,2700,2700,2660,2670,2663.487060546875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-17,2670,2670,2610,2610,2603.633544921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-18,2620,2670,2600,2670,2663.487060546875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
2026-02-19,2760,2760,2740,2750,2743.2919921875,0,0,0,EUR,SSU.VI,2026-07-29T16:55:24Z,yfinance
