date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-01-15,10.25,11.789999961853027,10.170000076293945,11.619999885559082,11.619999885559082,4956500,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-16,12.0600004196167,12.239999771118164,10.949999809265137,11.1899995803833,11.1899995803833,4126700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-20,10.829999923706055,11.460000038146973,10.739999771118164,10.899999618530273,10.899999618530273,1939400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-21,11.039999961853027,11.300000190734863,10.850000381469727,11.130000114440918,11.130000114440918,1433000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-22,11.300000190734863,11.6899995803833,11.300000190734863,11.5,11.5,1403300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-23,11.460000038146973,11.520000457763672,11.020000457763672,11.0600004196167,11.0600004196167,649100,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-26,11.079999923706055,11.100000381469727,10.890000343322754,10.949999809265137,10.949999809265137,694000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-27,10.930000305175781,11.25,10.84000015258789,11.199999809265137,11.199999809265137,666300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-28,11.289999961853027,11.380000114440918,11,11.050000190734863,11.050000190734863,904200,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-29,11.09000015258789,11.390000343322754,10.75,11.239999771118164,11.239999771118164,1227400,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-01-30,11.079999923706055,11.390000343322754,10.649999618530273,10.699999809265137,10.699999809265137,734900,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-02,10.59000015258789,11.270000457763672,10.550000190734863,11.119999885559082,11.119999885559082,1087000,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-03,11.180000305175781,11.34000015258789,10.630000114440918,10.9399995803833,10.9399995803833,1113700,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
2026-02-04,11,11.1899995803833,10.399999618530273,10.579999923706055,10.579999923706055,805300,0,0,USD,SSYS,2026-09-06T09:49:55Z,yfinance
