date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-04-10,258.5,262.1000061035156,256.1000061035156,260.20001220703125,256.1910705566406,968966,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-13,258.79998779296875,261.29998779296875,256.54998779296875,260.29998779296875,256.28948974609375,703179,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-14,261.5,268.25,261.5,267.54998779296875,263.42779541015625,1122601,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-15,266.95001220703125,268.95001220703125,265.45001220703125,266.20001220703125,262.0986022949219,628977,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-16,268,271.45001220703125,266.8500061035156,267.75,263.6247253417969,739185,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-17,267.75,281.5,267,278.6499938964844,274.3567810058594,1433773,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-20,273.1000061035156,274.70001220703125,271.29998779296875,273.6000061035156,269.38458251953125,923726,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-21,275.25,276.6499938964844,271.1000061035156,272.1000061035156,267.90771484375,806412,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-22,279.3500061035156,281.5,270.3500061035156,273.8999938964844,269.6799621582031,1065742,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-23,271.6000061035156,275.8500061035156,269.5,274.8500061035156,270.6153259277344,759848,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-24,271.8999938964844,276.6499938964844,269.3500061035156,276,271.74761962890625,710066,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-27,276.45001220703125,280.79998779296875,274.20001220703125,275.1000061035156,270.8614807128906,575684,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
2026-04-28,273.95001220703125,275.6499938964844,268.29998779296875,270.79998779296875,266.6277160644531,835102,0,0,EUR,SU.PA,2026-07-30T00:16:50Z,yfinance
