date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-03-26,23.75,23.75,23.729999542236328,23.729999542236328,23.729999542236328,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-27,23.190000534057617,23.190000534057617,22.719999313354492,22.719999313354492,22.719999313354492,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-30,22.350000381469727,22.479999542236328,22.350000381469727,22.479999542236328,22.479999542236328,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-03-31,21.809999465942383,22.799999237060547,21.809999465942383,22.799999237060547,22.799999237060547,20,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-01,23.610000610351562,23.610000610351562,23.350000381469727,23.350000381469727,23.350000381469727,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-02,22.719999313354492,23.43000030517578,22.469999313354492,23.43000030517578,23.43000030517578,25,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-07,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-08,24.799999237060547,25.299999237060547,24.799999237060547,25.299999237060547,25.299999237060547,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-09,25.399999618530273,25.399999618530273,24.799999237060547,24.799999237060547,24.799999237060547,79,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-10,25.899999618530273,27.200000762939453,25.899999618530273,26.799999237060547,26.799999237060547,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-13,27.799999237060547,28.200000762939453,27.799999237060547,28.200000762939453,28.200000762939453,120,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-14,27.399999618530273,27.700000762939453,26.899999618530273,26.899999618530273,26.899999618530273,1786,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-15,27.899999618530273,28,27.899999618530273,27.899999618530273,27.899999618530273,90,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-16,28,28,27.899999618530273,27.899999618530273,27.899999618530273,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-17,27.600000381469727,28.100000381469727,27.600000381469727,28.100000381469727,28.100000381469727,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-20,28.799999237060547,29,28.600000381469727,29,29,90,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-21,29.100000381469727,29.399999618530273,29.100000381469727,29.399999618530273,29.399999618530273,25,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
2026-04-22,28.600000381469727,28.600000381469727,28.5,28.5,28.5,0,0,0,EUR,YEC.F,2026-07-29T16:55:24Z,yfinance
