date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-01-05,1492,1518,1492,1516,1510.6903076171875,3,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-06,1504,1510,1494,1510,1504.7113037109375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-07,1524,1534,1524,1532,1526.63427734375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-08,1512,1522,1494,1494,1488.767333984375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-09,1516,1536,1516,1536,1530.6202392578125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-12,1514,1524,1512,1524,1518.662353515625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-13,1502,1508,1498,1498,1492.75341796875,3,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-14,1510,1516,1500,1510,1504.7113037109375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-15,1548,1574,1548,1574,1568.4871826171875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-16,1618,1626,1614,1622,1616.319091796875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-19,1614,1614,1598,1602,1596.38916015625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-20,1544,1550,1514,1550,1544.5712890625,10,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-21,1602,1630,1602,1630,1624.291015625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-22,1626,1636,1626,1628,1622.298095703125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-23,1620,1632,1610,1632,1626.2840576171875,5,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-26,1628,1632,1628,1632,1626.2840576171875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-27,1670,1670,1660,1662,1656.178955078125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-28,1722,1730,1722,1726,1719.954833984375,5,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-29,1698,1706,1656,1656,1650.199951171875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-01-30,1692,1712,1692,1696,1690.0599365234375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-02,1576,1644,1576,1644,1638.2420654296875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-03,1756,1762,1730,1730,1723.9407958984375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-04,1750,1750,1702,1702,1696.038818359375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-05,1650,1660,1628,1632,1626.2840576171875,10,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-06,1604,1668,1604,1668,1662.157958984375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-09,1670,1682,1642,1682,1676.10888671875,2,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-10,1648,1654,1644,1646,1640.2349853515625,5,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-11,1676,1712,1668,1712,1706.0037841796875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-12,1778,1802,1748,1748,1741.8778076171875,3,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-13,1856,1856,1836,1854,1847.5064697265625,4,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-16,1896,1896,1878,1882,1875.408447265625,6,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-17,1882,1882,1844,1844,1837.54150390625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-18,1852,1852,1842,1842,1835.548583984375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-19,1946,1946,1936,1936,1929.21923828125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-20,1970,1984,1966,1984,1977.0511474609375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-23,2005,2005,1998,1998,1991.002197265625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-24,2060,2080,2060,2080,2072.71484375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-25,2105,2125,2100,2120,2112.574951171875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-26,2235,2245,2165,2165,2157.417236328125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-02-27,2135,2135,2065,2090,2082.679931640625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-02,1978,2030,1978,2020,2012.925048828125,8,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-03,1892,1892,1786,1834,1827.5765380859375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-04,1712,1872,1712,1850,1843.5205078125,42,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-05,1900,1900,1810,1810,1803.66064453125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-06,1878,1878,1778,1810,1803.66064453125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-09,1754,1834,1754,1834,1827.5765380859375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-10,1966,2005,1966,2005,1997.9776611328125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-11,2010,2030,1986,2010,2002.9600830078125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-12,1980,1980,1890,1890,1883.38037109375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-13,1926,1930,1910,1914,1907.29638671875,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-16,2000,2045,1988,2035,2027.87255859375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-17,2045,2115,2045,2110,2102.60986328125,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-18,2195,2195,2115,2130,2122.539794921875,9,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-19,2125,2125,2010,2040,2032.8551025390625,9,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-20,2020,2020,1938,1938,1931.2122802734375,2,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-23,1840,1984,1840,1922,1915.268310546875,7,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-24,1922,1934,1922,1934,1927.226318359375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-25,1914,1926,1904,1904,1897.3314208984375,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-26,1820,1820,1746,1746,1739.884765625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-27,1784,1784,1756,1762,1755.8287353515625,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-30,1742,1746,1716,1716,1716,0,5.4196196,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-03-31,1628,1672,1628,1672,1672,1,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-01,1836,1842,1804,1842,1842,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-02,1698,1746,1680,1746,1746,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-07,1888,1888,1830,1830,1830,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-08,2040,2050,2010,2010,2010,3,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-09,1982,2000,1980,1986,1986,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-10,2015,2035,2015,2030,2030,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-13,1988,2005,1988,2005,2005,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-14,2040,2065,2040,2065,2065,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-15,2065,2095,2065,2070,2070,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-16,2135,2150,2120,2145,2145,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-17,2100,2165,2100,2160,2160,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-20,2110,2140,2110,2135,2135,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-21,2170,2170,2155,2155,2155,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-22,2180,2210,2175,2210,2210,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-23,2235,2265,2235,2265,2265,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-24,2185,2245,2185,2245,2245,7,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-27,2310,2315,2310,2310,2310,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-28,2315,2315,2250,2250,2250,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-29,2355,2365,2335,2340,2340,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-04-30,2325,2330,2315,2315,2315,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-04,2315,2470,2315,2470,2470,5,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-05,2470,2665,2470,2665,2665,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-06,2770,2860,2770,2795,2795,4,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-07,2725,2725,2680,2680,2680,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-08,2650,2805,2650,2805,2805,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-11,2830,2860,2800,2850,2850,2,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-12,2680,2680,2590,2590,2590,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-13,2700,2740,2700,2700,2700,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-14,2760,2770,2735,2770,2770,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-15,2585,2605,2570,2605,2605,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-18,2645,2705,2605,2605,2605,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-19,2585,2590,2525,2575,2575,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-20,2545,2685,2545,2685,2685,1,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-21,2710,2710,2645,2650,2650,1,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-22,2660,2660,2640,2640,2640,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-25,2690,2695,2690,2695,2695,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-26,2665,2750,2665,2750,2750,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-27,2755,2795,2715,2715,2715,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-28,2730,2805,2705,2805,2805,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-05-29,2895,2940,2885,2940,2940,6,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-01,3220,3260,3220,3250,3250,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-02,3280,3290,3275,3275,3275,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-03,3300,3315,3230,3230,3230,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-04,3100,3100,2990,3040,3040,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-05,2865,2920,2815,2815,2815,1,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-08,2715,2890,2715,2890,2890,5,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-09,2925,2945,2750,2750,2750,2,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-10,2715,2715,2670,2700,2700,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-11,2725,2770,2725,2770,2770,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-12,2930,2950,2890,2950,2950,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-15,3045,3095,3035,3085,3085,12,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-16,3120,3175,3050,3050,3050,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-17,3180,3180,3160,3175,3175,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-18,3230,3270,3225,3270,3270,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-19,3135,3155,3095,3155,3155,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-22,3160,3235,3160,3225,3225,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
2026-06-23,2910,2920,2860,2920,2920,0,0,0,EUR,SSUN.VI,2026-07-29T16:55:24Z,yfinance
