date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-03-13,48.119998931884766,49.279998779296875,48,48.349998474121094,46.362648010253906,3507142,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-16,48.099998474121094,48.5099983215332,47.5,48.29999923706055,46.31470489501953,2471950,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-17,48.060001373291016,48.91999816894531,47.939998626708984,48.86000061035156,46.851688385009766,2065096,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-18,49.22999954223633,49.61000061035156,47.939998626708984,48.290000915527344,46.30511474609375,2848719,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-19,47.5,47.52000045776367,45.86000061035156,46.130001068115234,44.23390197753906,4610249,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-20,46.29999923706055,46.900001525878906,45.529998779296875,46,44.1092414855957,5729497,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-23,45,47.84000015258789,44.880001068115234,46.88999938964844,44.96266174316406,4434389,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-24,47.95000076293945,48.86000061035156,47.36000061035156,48.849998474121094,46.842098236083984,3195192,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-25,49.5,50.08000183105469,49.47999954223633,50.02000045776367,47.96400833129883,2894730,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-26,49.939998626708984,51.099998474121094,49.72999954223633,50.7400016784668,48.654415130615234,3623424,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-27,51,52.20000076293945,50.720001220703125,52.099998474121094,49.95851135253906,4472262,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-30,52,53,51.619998931884766,53,50.82151794433594,4023275,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-03-31,52.880001068115234,53.060001373291016,52.13999938964844,52.400001525878906,50.24618148803711,3489535,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-01,52.779998779296875,52.86000061035156,50.84000015258789,50.939998626708984,48.84619140625,4435647,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-02,50.81999969482422,51.400001525878906,50.47999954223633,50.939998626708984,48.84619140625,2650817,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-07,50.849998474121094,52.47999954223633,50.79999923706055,51.93000030517578,49.79549789428711,3842159,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-08,52.47999954223633,52.47999954223633,50.77000045776367,52.209999084472656,50.063987731933594,4314708,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-09,52.79999923706055,53.58000183105469,52.45000076293945,53.58000183105469,51.377681732177734,3870026,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-10,53.52000045776367,55,53.36000061035156,54.70000076293945,52.45164489746094,4584003,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-13,54.41999816894531,54.95000076293945,54.34000015258789,54.650001525878906,52.4036979675293,2592395,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-14,54.79999923706055,55.04999923706055,53.72999954223633,53.72999954223633,51.52151107788086,3338736,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-15,53.560001373291016,54.130001068115234,52.59000015258789,52.900001525878906,50.72563171386719,3927180,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-16,53.08000183105469,53.66999816894531,52.93000030517578,53.40999984741211,51.214664459228516,1831232,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-17,53.2400016784668,53.68000030517578,52.310001373291016,52.77000045776367,50.60097122192383,4595988,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-20,52.84000015258789,53.11000061035156,52.47999954223633,52.900001525878906,50.72563171386719,2606431,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-21,52.900001525878906,53.650001525878906,52.900001525878906,53.4900016784668,51.291378021240234,1639704,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-22,53.54999923706055,54.47999954223633,53.45000076293945,53.5099983215332,51.31055450439453,2305985,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-23,53.43000030517578,54.599998474121094,53.20000076293945,54.2400016784668,52.01055145263672,2583223,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-24,54.0099983215332,54.65999984741211,53.9900016784668,54.31999969482422,52.08726119995117,2611980,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-27,53.869998931884766,54.75,53.79999923706055,54.279998779296875,52.04890441894531,1745232,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-28,54.689998626708984,54.93000030517578,54.20000076293945,54.439998626708984,52.202327728271484,2150031,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-29,54.29999923706055,54.93000030517578,54.04999923706055,54.04999923706055,51.8283576965332,2539938,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
2026-04-30,53.9900016784668,54.810001373291016,53.279998779296875,54.7400016784668,52.4900016784668,3638309,0,0,EUR,BAS.DE,2026-09-06T09:49:55Z,yfinance
