date,open,high,low,close,adjusted_close,volume,dividends,stock_splits,currency,provider_symbol,retrieved_at,source
2026-05-28,311000,319000,279000,292500,292500,206810,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-05-29,304500,329000,294000,325500,325500,396842,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-01,353000,418000,352500,402500,402500,1380451,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-02,433000,464000,355000,405000,405000,1077137,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-04,369500,376000,334000,343500,343500,449635,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-05,328500,339500,307500,320500,320500,322728,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-08,300000,313000,284500,289500,289500,264960,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-09,295000,301000,273000,290000,290000,254629,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-10,283500,298500,265500,274500,274500,164067,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-11,266000,287000,254500,286500,286500,203444,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-12,316000,369500,313500,330000,330000,782457,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-15,338500,345500,329500,332000,332000,184006,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-16,338000,339000,310500,314000,314000,197467,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-17,316000,316000,302500,308500,308500,114226,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-18,319000,319000,300500,300500,300500,138176,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-19,301500,305500,279500,287000,287000,243135,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-22,289000,296000,280500,289000,289000,124387,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-23,288000,291500,253000,254500,254500,218141,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-24,270000,271500,247000,255500,255500,218962,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-25,263500,275000,248000,256000,256000,195710,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-26,251000,251000,223500,232000,232000,214135,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-29,232000,265500,228000,253000,253000,209830,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-06-30,266500,269000,248500,260000,260000,185909,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-01,265000,271500,246000,251500,251500,149252,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-02,243500,244000,227000,227000,227000,133127,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-03,227500,232000,207500,227500,227500,160487,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-06,229000,232500,215500,225500,225500,105998,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-07,221000,231500,202000,212000,212000,148275,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-08,202500,214000,191200,194400,194400,217347,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-09,193400,214000,192400,204000,204000,216592,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-10,206000,225500,204500,218000,218000,118075,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-13,217000,235000,201500,206000,206000,165265,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-14,207500,208000,183000,195500,195500,144918,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-15,203500,224500,202000,222500,222500,133980,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-16,215500,215500,196400,199900,199900,128666,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-20,189900,199400,180900,184200,184200,111826,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-21,183700,205500,178900,197000,197000,184606,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-22,225500,244500,218000,219500,219500,469561,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-23,228000,228000,206500,216500,216500,245499,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-24,210500,211000,191100,191400,191400,174803,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-27,196300,206500,193100,201000,201000,141456,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-28,193300,198350,177600,180600,180600,124563,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-29,189500,194100,155000,173400,173400,329794,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-30,174400,178500,156000,158400,158400,245060,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-07-31,170000,189000,167900,183800,183800,286608,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-08-03,187800,229250,180800,215500,215500,589041,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-08-04,214000,238500,211500,232500,232500,413401,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-08-05,236000,243500,226000,242000,242000,217683,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-08-06,248000,250000,227000,233500,233500,228314,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-08-07,237500,243000,221000,229500,229500,142137,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
2026-08-10,231500,250500,225000,247000,247000,220786,0,0,KRW,108490.KQ,2026-09-01T06:36:54Z,yfinance
