date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-03,43.43999863,43.68999863,42.13999939,43.09999847,83971000,122,46.61400013,44.52220016,,42.24740012,46.61400013,50.67678999,42.55121027,-0.27997402,0.15090797,-0.43088199,-0.05274729,-0.06548136,-0.11698428,-0.19936899,0.45173023,
2026-03-04,44.06999969,46.13000107,43.27000046,45.58000183,96628100,123,46.43050022,44.70820023,,49.63740239,46.43050022,50.32866697,42.53233347,-0.25018944,0.07068849,-0.32087793,0.05754068,-0.02773036,-0.07451773,0.4991075,0.50035782,
2026-03-05,44.86999893,46.47999954,44.70000076,45.95000076,78229400,124,46.29800034,44.89080025,,50.65195797,46.29800034,50.07030872,42.52569195,-0.1944872,0.01765335,-0.21214055,0.00811757,0.01077874,-0.0545267,-0.35759687,0.50051688,
2026-03-06,44.66999817,45.18000031,43.27999878,43.41999817,74698300,125,46.05700016,45.03180023,,44.10865912,46.05700016,49.91708975,42.19691057,-0.35045304,-0.05596793,-0.29448511,-0.0550599,-0.04801584,-0.09991715,-0.48654687,0.53275404,
2026-03-09,42.74000168,45.75999832,41.63999939,45.58000183,82937400,126,45.80650024,45.2164003,,50.04229878,45.80650024,49.05998738,42.55301311,-0.29634674,-0.10404369,-0.19230305,0.04974675,0.00175828,-0.0990314,0.16003836,0.53406781,
2026-03-10,45.40999985,47.88000107,45.40999985,46.77999878,85233300,127,45.6335001,45.42880028,,53.02593016,45.6335001,48.22653215,43.04046805,-0.15485234,-0.11420542,-0.04064692,0.02632727,0.08538284,-0.06886948,0.37034415,0.54455975,
2026-03-11,46.81999969,48.83000183,46.65999985,47.97999954,72480600,128,45.67600002,45.66440025,,55.86460594,45.67600002,48.39075584,42.96124421,0.05349635,-0.08066507,0.13416141,0.02565201,0.05265462,0.01803519,-0.50126621,0.50821491,
2026-03-12,47.40000153,47.43999863,45.16999817,45.25,85110200,129,45.52399998,45.83580025,,48.66021369,45.52399998,47.96268367,43.08531628,-0.00165489,-0.06486303,0.06320814,-0.0568987,-0.01523397,-0.06295301,0.66533057,0.53864872,
2026-03-13,45.97000122,46.65000153,45.38999939,45.77000046,68386200,130,45.48850002,46.00520027,,49.98333949,45.48850002,47.89088496,43.08611509,-0.00336417,-0.05256326,0.04919909,0.01149172,0.05412258,-0.01527537,-0.76384674,0.52525143,
2026-03-16,47.90999985,49.16999817,45.68999863,45.75999832,114199400,131,45.43699989,46.18240021,,49.95667002,45.43699989,47.76869578,43.10530401,-0.0054629,-0.04314318,0.03768029,-0.00021853,0.00394902,-0.02201331,2.60513244,0.52465312,volume_anomaly
2026-03-17,46.08000183,46.08000183,43.90999985,44.06000137,89061600,132,45.33099995,46.27600021,,45.51185573,45.33099995,47.71021763,42.95178226,-0.14265724,-0.063046,-0.07961124,-0.03715028,-0.05814445,-0.0459073,0.66885261,0.5383298,
2026-03-18,44.20000076,45.70999908,44.04999924,45.02999878,78056200,133,45.30949993,46.38920021,,48.33642178,45.30949993,47.69143611,42.92756375,-0.17114125,-0.08466505,-0.0864762,0.02201537,-0.06148397,-0.00945887,-0.21100279,0.54187728,
2026-03-19,43.99000168,46.43999863,43.65000153,46.18000031,74051500,134,45.3875,46.5120002,,51.5435328,45.3875,47.77617239,42.99882761,-0.09976944,-0.08768593,-0.01208352,0.02553856,0.02055249,0.03496193,-0.52794193,0.54424782,
2026-03-20,46.95000076,47.54999924,43.63999939,43.86999893,162814200,135,45.37549992,46.53680016,,45.44142398,45.37549992,47.79197271,42.95902713,-0.226988,-0.11554634,-0.11144166,-0.05002168,-0.04151194,-0.00544098,3.56313164,0.57218425,volume_anomaly
2026-03-23,44.5,45.45999908,43.74000168,44.00999832,80772200,136,45.39449978,46.59480011,,45.8597593,45.39449978,47.76124067,43.02775889,-0.31290586,-0.15501824,-0.15788761,0.00319123,-0.03824301,0.00870954,-0.2301987,0.57076396,
