date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-12-08,447.45001221,449.75,435.25,439.57998657,69165800,59,423.57149963,435.20059937,,53.46197925,423.57149963,462.25987757,384.8831217,3.12949841,-1.49974504,4.62924346,-0.03389014,0.02194628,0.02342149,-0.43751049,0.44308561,
2025-12-09,437.54000854,452.39001465,435.70001221,445.17001343,62367400,60,423.56849976,435.2397998,,55.53084425,423.56849976,462.25016839,384.88683113,3.72724411,-0.45434721,4.18159132,0.01271675,0.03711216,-0.00013476,-0.71459561,0.42670614,
2025-12-10,446.07000732,456.88000488,443.60998535,451.45001221,63257500,61,424.16000061,435.37440002,,57.80050944,424.16000061,464.1452184,384.17478282,4.65405623,0.56733348,4.08672276,0.01410697,0.01054309,0.02690964,-0.68278253,0.42649405,
2025-12-11,448.95001221,449.26998901,440.32998657,446.89001465,55979500,62,424.97450104,435.12300049,,55.58216929,424.97450104,466.09870281,383.85029927,4.96339292,1.44654536,3.51684755,-0.01010078,-0.01680854,0.03783095,-1.01078341,0.42114895,
2025-12-12,448.08999634,463.01000977,441.67001343,458.95999146,95656700,63,427.8230011,435.58220032,,59.96234576,427.8230011,470.06148267,385.58451953,6.11203499,2.37964329,3.7323917,0.02700883,0.00870328,0.14171995,0.95988987,0.34673672,
2025-12-15,469.44000244,481.76998901,467.66000366,475.30999756,114542200,64,431.37100067,436.49180054,,64.99766943,431.37100067,476.91814975,385.82385159,8.24658941,3.55303252,4.6935569,0.03562403,0.08128216,0.17549151,1.82029073,0.36064342,
2025-12-16,472.20999146,491.5,465.82998657,489.88000488,107608100,65,435.41900024,437.22440063,,68.76726933,435.41900024,486.33902515,384.49897534,10.98726267,5.03987855,5.94738412,0.03065369,0.10043352,0.19798491,1.44529162,0.36874878,bollinger_above_upper
2025-12-17,488.22000122,495.27999878,466.20001221,467.26000977,106490400,66,438.71950073,437.9078009,,58.27441511,438.71950073,488.90457405,388.53442741,11.20485877,6.27287459,4.93198418,-0.04617456,0.03502048,0.16451093,1.27324444,0.40544525,
2025-12-18,478.16000366,490.85998535,473.11999512,483.36999512,95168400,67,442.68850098,438.80140076,,62.64597639,442.68850098,493.80635776,391.57064419,12.53277638,7.52485495,5.00792144,0.03447756,0.08163078,0.19649003,0.69603765,0.41562351,
2025-12-19,488.11999512,490.48999023,474.72000122,481.20001221,103305400,68,446.98700104,439.71460083,,61.70814986,446.98700104,495.82645759,398.14754449,13.25723997,8.67133195,4.58590801,-0.00448928,0.04845743,0.21751891,1.1213109,0.40352809,
2025-12-22,489.88000488,498.82998657,485.32998657,488.73001099,86916100,69,451.86900177,441.21940125,,63.73685122,451.86900177,496.74168322,406.99632032,14.27444364,9.79195429,4.48248935,0.01564838,0.02823423,0.24966124,0.39756751,0.39671983,
2025-12-23,489.3999939,491.97000122,482.83999634,485.55999756,58223600,70,455.25800171,442.21260132,,62.24183792,455.25800171,499.55496405,410.96103937,14.6558478,10.76473299,3.89111481,-0.00648623,-0.0088185,0.1622385,-0.8777995,0.34264014,
2025-12-24,488.48001099,490.8999939,476.79998779,485.3999939,41285400,71,458.55800171,443.33580139,,62.16258103,458.55800171,501.49061713,415.62538629,14.77488669,11.56676373,3.20812296,-0.00032952,0.03882203,0.15736767,-1.51360973,0.34355165,
2025-12-26,485.23001099,489.08999634,473.82000732,475.19000244,58780700,72,460.9885025,444.13660156,,57.16071158,460.9885025,501.85886009,420.11814491,13.88530375,12.03047174,1.85483202,-0.02103418,-0.01692284,0.11395287,-0.7157173,0.35534483,
2025-12-29,469,469.3999939,459,459.64001465,66263000,73,462.46200256,444.75440186,,50.49642989,462.46200256,500.83007718,424.09392795,11.78964511,11.98230641,-0.1926613,-0.03272373,-0.04480465,0.0685078,-0.48632103,0.37904229,
2025-12-30,461.08999634,463.11999512,453.82998657,454.42999268,59238500,74,463.67650146,445.05680176,,48.45791166,463.67650146,499.31593995,428.03706298,9.5977781,11.50540075,-1.90762265,-0.01133501,-0.07018194,0.05646993,-0.83129224,0.38240705,
