date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-12-09,4.73000002,4.90500021,4.61000013,4.76999998,17743300,61,4.423,5.13340001,,51.6456732,4.423,4.99971837,3.84628163,-0.06198702,-0.15907085,0.09708383,-0.01037348,0.10416662,0.05764961,-0.76035627,0.69107717,
2025-12-10,4.76000023,4.90500021,4.65500021,4.76999998,13683600,62,4.426,5.13120001,,51.6456732,4.426,5.00924615,3.84275385,-0.04483031,-0.13622275,0.09139243,0,0.02360518,0.01273884,-1.2062749,0.67509821,
2025-12-11,4.69999981,4.80499983,4.57000017,4.57999992,13575800,63,4.42249999,5.12080001,,47.5018049,4.42249999,5.00114933,3.84385065,-0.04603426,-0.11818505,0.07215079,-0.0398323,-0.06910572,-0.0150538,-1.11555082,0.68868441,
2025-12-12,4.57000017,4.63999987,4.30999994,4.32999992,17978300,64,4.42249999,5.09700001,,42.65242018,4.42249999,5.00114933,3.84385065,-0.06639594,-0.10782723,0.04143129,-0.05458515,-0.08067943,0,-0.4900835,0.67228477,
2025-12-15,4.34499979,4.36000013,4.14400005,4.19999981,17415100,65,4.42549999,5.07120001,,40.34586439,4.42549999,4.99885769,3.85214228,-0.09196255,-0.10465429,0.01269174,-0.03002312,-0.12863078,0.01449274,-0.49027632,0.66229383,
2025-12-16,4.15500021,4.32999992,4.13999987,4.19999981,13617200,66,4.42949998,5.0446,,40.34586439,4.42949998,4.99534366,3.86365631,-0.11094536,-0.10591251,-0.00503286,0,-0.11949689,0.01941746,-0.9148036,0.66191539,
2025-12-17,4.51000023,5.01000023,4.48000002,4.67999983,65554800,67,4.45549998,5.0336,,51.56263167,4.45549998,5.01719299,3.89380698,-0.086263,-0.10198261,0.0157196,0.11428572,-0.01886796,0.125,3.489549,0.76800155,volume_anomaly
2025-12-18,4.76000023,4.96000004,4.44000006,4.44000006,31684800,68,4.47599998,5.00059999,,46.82204802,4.47599998,5.00293078,3.94906917,-0.0850872,-0.09860352,0.01351632,-0.051282,-0.03056766,0.10173693,0.72445569,0.78355856,
2025-12-19,4.51000023,4.53000021,4.25,4.26000023,55008600,69,4.49649999,4.9676,,43.58548152,4.49649999,4.95139672,4.04160327,-0.09755529,-0.09839388,0.00083859,-0.0405405,-0.01616621,0.10649359,2.26555074,0.78031826,volume_anomaly
2025-12-22,4.36000013,4.53000021,4.30000019,4.4000001,24629000,70,4.50799999,4.9492,,46.67308017,4.50799999,4.94037025,4.07562974,-0.09504392,-0.09772389,0.00267997,0.03286382,0.04761912,0.05515588,0.11741668,0.73606283,
2025-12-23,4.32999992,4.39499998,4.17999983,4.36000013,26036000,71,4.5095,4.9258,,45.90011422,4.5095,4.93959188,4.07940813,-0.09518408,-0.09721592,0.00203185,-0.0090909,0.03809532,0.00692846,0.19011059,0.72617936,
2025-12-24,4.3499999,4.42999983,4.30000019,4.4000001,9422200,72,4.51100001,4.896,,46.84809046,4.51100001,4.93934101,4.08265901,-0.09101829,-0.0959764,0.00495811,0.0091743,-0.059829,0.00686504,-0.98016083,0.72617063,
2025-12-26,4.40999985,4.40999985,4.23000002,4.25,15948600,73,4.50300002,4.8452,,43.75198658,4.50300002,4.94436609,4.06163395,-0.09868307,-0.09651773,-0.00216534,-0.03409093,-0.04279281,-0.03628115,-0.50643919,0.73567803,
2025-12-29,4.17999983,4.30999994,4.11000013,4.13000011,24567500,74,4.47800002,4.8006,,41.39505963,4.47800002,4.94372954,4.0122705,-0.11313628,-0.09984144,-0.01329484,-0.02823527,-0.03051646,-0.10799136,0.06143086,0.7172844,
2025-12-30,4.1500001,4.21000004,4.0999999,4.11000013,18023800,75,4.46550002,4.7656,,40.99864354,4.46550002,4.95598853,3.97501151,-0.12476617,-0.10482639,-0.01993978,-0.00484261,-0.06590908,-0.05733945,-0.41580285,0.69027472,
2025-12-31,4.0999999,4.13999987,4.05000019,4.09000015,15217400,76,4.45400002,4.71380001,,40.58013824,4.45400002,4.96782486,3.94017518,-0.1340515,-0.11067141,-0.02338009,-0.00486618,-0.0619266,-0.05324074,-0.60923034,0.68987373,
2026-01-02,4.17000008,4.23000002,4.11999989,4.19999981,16227200,77,4.43100002,4.6756,,43.96791429,4.43100002,4.94705816,3.91494188,-0.13102378,-0.11474188,-0.0162819,0.02689478,-0.04545461,-0.09871246,-0.52002298,0.63477029,
2026-01-05,4.26000023,4.42000008,4.25,4.36999989,17617900,78,4.40350001,4.648,,48.82405637,4.40350001,4.86848495,3.93851507,-0.11359723,-0.11451295,0.00091572,0.04047621,0.02823527,-0.11178865,-0.41001133,0.61846987,
2026-01-06,4.36000013,4.65999985,4.3499999,4.55000019,23178000,79,4.39550002,4.62440001,,53.42663312,4.39550002,4.84434186,3.94665817,-0.08429039,-0.10846844,0.02417805,0.04119,0.10169493,-0.03397024,-0.03085433,0.62243247,
2026-01-07,4.55499983,5,4.54400015,4.86000013,33116700,80,4.39750001,4.60080001,,60.08469317,4.39750001,4.85417823,3.9408218,-0.03563928,-0.09390261,0.05826333,0.06813185,0.18248175,0.00829875,0.70007497,0.66247766,bollinger_above_upper
2026-01-08,4.79500008,4.79500008,4.6500001,4.69999981,17187200,81,4.39400001,4.5688,,55.66175469,4.39400001,4.8401569,3.94784311,-0.00987973,-0.07709803,0.0672183,-0.03292188,0.14914416,-0.01467509,-0.45860678,0.67199284,
2026-01-09,4.78000021,4.81500006,4.61999989,4.65999985,15381300,82,4.3885,4.5438,,54.58006059,4.3885,4.81839645,3.95860355,0.00722397,-0.06023363,0.0674576,-0.00851063,0.10952382,-0.02306082,-0.5987347,0.67265925,
2026-01-12,4.76000023,4.98000002,4.71999979,4.80999994,24699500,83,4.4,4.5226,,57.88526471,4.4,4.86095548,3.93904452,0.03250779,-0.04168535,0.07419314,0.03218886,0.10068651,0.05021835,0.04256895,0.66542714,
2026-01-13,4.88000011,4.96000004,4.63000011,4.69000006,18996400,84,4.41800001,4.5034,,54.47030546,4.41800001,4.89447032,3.94152969,0.04237396,-0.02487349,0.06724745,-0.024948,0.0307692,0.08314091,-0.38481085,0.64036495,
2026-01-14,4.61999989,4.86999989,4.61000013,4.8499999,16954800,85,4.45050001,4.49,,58.02597611,4.45050001,4.95111855,3.94988147,0.06238449,-0.00742189,0.06980638,0.03411511,-0.00205766,0.15476193,-0.53429192,0.63485125,
2026-01-15,4.8499999,4.86999989,4.63000011,4.63999987,19182700,86,4.47250001,4.474,,52.25751424,4.47250001,4.96576961,3.97923042,0.06059918,0.00618232,0.05441686,-0.04329898,-0.01276595,0.10476192,-0.39438942,0.6589432,
2026-01-16,4.6500001,4.88000011,4.55000019,4.67000008,21430700,87,4.47200003,4.4674,,52.97669869,4.47200003,4.96444689,3.97955316,0.06090302,0.01712646,0.04377656,0.00646556,0.00214597,-0.0021367,-0.0846491,0.52791152,
2026-01-20,4.46000004,4.55000019,4.38999987,4.4000001,22287800,88,4.47000003,4.4562,,46.2273972,4.47000003,4.96327471,3.97672535,0.03890857,0.02148288,0.01742568,-0.05781584,-0.08523905,-0.009009,0.05824516,0.53639391,
2026-01-21,4.41499996,4.67500019,4.3499999,4.61000013,26949500,89,4.48750002,4.456,,51.41229981,4.48750002,4.97452665,4.0004734,0.03798518,0.02478334,0.01320184,0.04772728,-0.01705755,0.0821596,1.25655695,0.53902018,
2026-01-22,4.6500001,5.23999977,4.61999989,4.96000004,36434600,90,4.51550002,4.46280001,,58.58060564,4.51550002,5.04197788,3.98902216,0.06474907,0.03277649,0.03197258,0.07592189,0.02268044,0.12727271,2.47336114,0.58607064,volume_anomaly
2026-01-23,4.90199995,4.96000004,4.69999981,4.73000002,18328700,91,4.53400002,4.4672,,53.04252816,4.53400002,5.06331651,4.00468352,0.06663247,0.03954768,0.02708478,-0.04637097,0.01939659,0.08486236,-0.36098019,0.6123185,
2026-01-26,4.71000004,4.71999979,4.55000019,4.59000015,15464200,92,4.54350002,4.4648,,49.94723992,4.54350002,5.0696663,4.01733374,0.05618064,0.04287427,0.01330636,-0.02959828,-0.0171306,0.04318183,-0.93736383,0.62343669,
