date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-02-02,11.47000027,11.64000034,10.71000004,10.79500008,3539400,92,13.78725004,12.38969999,,41.20498131,13.78725004,17.03768598,10.53681411,-0.19857423,0.3004724,-0.49904663,0.0013915,-0.18895569,-0.24032371,-0.78735719,1.51029115,
2026-02-03,11.5,12.52999973,11.21000004,12.02000046,7630100,93,13.62825007,12.42290001,,46.67284931,13.62825007,16.89775641,10.35874374,-0.24000277,0.19237736,-0.43238014,0.1134785,-0.1142225,-0.20921049,0.8779354,1.5462539,
2026-02-04,11.94999981,13.14000034,11.89999962,12.30000019,4768400,94,13.43175011,12.481,,47.86629364,13.43175011,16.51950855,10.34399167,-0.2473898,0.10442393,-0.35181373,0.02329449,-0.05819297,-0.24214414,-0.34638903,1.52673016,
2026-02-05,11.14999962,11.89000034,10.92000008,11.46000004,3189200,95,13.22175012,12.5132,,44.63874917,13.22175012,16.24538907,10.19811117,-0.31736665,0.02006581,-0.33743247,-0.06829269,-0.09834776,-0.26819922,-0.96531682,1.53811901,
2026-02-06,12,12.43999958,11.80000019,12.22000027,2150000,96,13.16775012,12.55780001,,48.05172053,13.16775012,16.22228845,10.11321179,-0.30794831,-0.04553701,-0.2624113,0.06631765,0.13358076,-0.081203,-1.25777145,1.47117287,
2026-02-09,12.14000034,12.47000027,11.69999981,12.02999973,2005300,97,13.0937501,12.6016,,47.26718562,13.0937501,16.18304914,10.00445105,-0.31221662,-0.09887293,-0.21334369,-0.01554832,0.11440478,-0.10954852,-1.19706736,1.4709492,
2026-02-10,11.94999981,11.94999981,11.55000019,11.59000015,1790900,98,12.89025011,12.62120001,,45.41786516,12.89025011,15.80799664,9.97250358,-0.3471024,-0.14851883,-0.19858357,-0.03657519,-0.03577373,-0.25989781,-1.16446188,1.35274809,
2026-02-11,12.60999966,13.75,12.34500027,13.625,3704500,99,12.7940001,12.6675,,54.31967679,12.7940001,15.47155607,10.11644414,-0.20814281,-0.16044362,-0.04769919,0.17558238,0.10772356,-0.12379422,-0.38282741,1.49955427,
2026-02-12,13.22999954,13.72000027,12.72999954,13.18999958,2350600,100,12.62400007,12.7007,,52.35410636,12.62400007,14.67415757,10.57384258,-0.13160022,-0.15467494,0.02307472,-0.03192664,0.15095982,-0.20494277,-0.86505746,1.48109317,
2026-02-13,13.40999985,13.60000038,12.68000031,13.35000038,2392700,101,12.57900009,12.75710001,,53.02738271,12.57900009,14.52108297,10.63691722,-0.05736765,-0.13521348,0.07784584,0.01213046,0.09247137,-0.06315787,-0.76563482,1.3990753,
2026-02-17,13.06000042,13.18000031,12.25,12.82999992,1573900,102,12.60700006,12.81310001,,50.52836475,12.60700006,14.54660155,10.66739858,-0.04003598,-0.11617798,0.076142,-0.03895134,0.06650043,0.04563973,-1.28150205,1.31359838,
2026-02-18,13.18999958,13.51900005,12.39999962,13.44999981,1536500,103,12.60600004,12.88250002,,53.35117975,12.60600004,14.54384053,10.66815955,0.0234579,-0.08825081,0.1117087,0.04832423,0.16048314,-0.00148481,-1.18311453,1.28056512,
