date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-01-22,139.83999634,146.3999939,137.41999817,138.41000366,14906700,92,130.18450012,128.84779922,,59.89764318,130.18450012,138.46212873,121.90687151,0.02117442,-0.62609864,0.64727307,0.08735959,0.10648339,0.0587471,2.70395415,0.49693528,volume_anomaly
2026-01-23,138.36999512,138.8999939,134.86000061,136.33999634,8053900,93,130.43549957,128.82939926,,57.13605959,130.43549957,139.12959434,121.7414048,0.53490152,-0.39389861,0.92880013,-0.01495562,0.04403094,0.03822715,0.35511164,0.5009047,
2026-01-26,139.32000732,146.40499878,139.24000549,143.72000122,10658200,94,131.08299942,129.00519943,,63.58260172,131.08299942,141.53208923,120.63390961,1.52001686,-0.01111552,1.53113237,0.05412942,0.10698605,0.0990288,1.17476547,0.53102118,bollinger_above_upper
2026-01-27,144.86000061,149.27000427,143.80000305,146.69000244,8697000,95,131.82549973,129.23939957,,65.81106252,131.82549973,144.29864491,119.35235454,2.51143191,0.49339397,2.01803794,0.02066519,0.15032941,0.11263658,0.36761837,0.53363015,bollinger_above_upper
2026-01-28,150.3500061,151.80000305,145.57000732,150.1499939,8568200,96,132.62549973,129.63639938,,68.24865599,132.62549973,147.42739533,117.82360412,3.535572,1.10182957,2.43374243,0.0235871,0.17958986,0.11926948,0.26881508,0.53570257,bollinger_above_upper
2026-01-29,150.1499939,151.55000305,145.33000183,148.1499939,8915300,97,133.4109993,129.97199936,,65.34831078,133.4109993,149.68438792,117.13761068,4.13812539,1.70908874,2.42903665,-0.01332001,0.07037057,0.11861969,0.33452336,0.53596164,
2026-01-30,145.8500061,148.05999756,141.44000244,141.74000549,6364000,98,133.94649963,130.26159943,,56.98919999,133.94649963,150.57228596,117.32071331,4.05171514,2.17761402,1.87410112,-0.04326688,0.03960693,0.08173706,-0.9281721,0.56020011,
2026-02-02,141.32000732,143.11000061,138.22000122,138.36999512,7719200,99,134.18499908,130.55999939,,53.1405333,134.18499908,150.92055088,117.44944729,3.66900868,2.47589295,1.19311573,-0.023776,-0.0372252,0.03570351,-0.37645945,0.56558633,
2026-02-03,140.71499634,143.27200317,135.33000183,139.38999939,8202300,100,134.29499893,130.85159943,,54.14981925,134.29499893,151.13669393,117.45330393,3.40872323,2.66245901,0.74626422,0.00737157,-0.04976483,0.01603613,-0.08547604,0.55893142,
2026-02-04,138,139.36999512,129.24000549,130.27999878,13313800,101,134.17999878,131.06539948,,44.85698722,134.17999878,151.09820178,117.26179578,2.43922634,2.61781247,-0.17858613,-0.0653562,-0.13233431,-0.01734804,2.15749737,0.59370517,volume_anomaly
2026-02-05,127.73000336,130.30999756,125.33999634,128.66999817,9640500,102,134.1094986,131.29019943,,43.43820649,134.1094986,151.10702012,117.11197707,1.52341846,2.39893367,-0.87551521,-0.012358,-0.13148833,-0.01083951,0.41842552,0.59155147,
2026-02-06,131.3999939,137.61000061,130.32000732,137.49000549,8986800,103,134.79799881,131.59659958,,52.3329088,134.79799881,151.16005375,118.43594387,1.49213459,2.21757385,-0.72543926,0.0685475,-0.02998448,0.11129974,0.11579319,0.60820034,
2026-02-09,138.27999878,142.27000427,136.05499268,141.74000549,6801400,104,135.74049911,131.93059967,,55.92926888,135.74049911,151.40708189,120.07391634,1.7896514,2.13198936,-0.34233797,0.03091134,0.02435507,0.15338926,-0.82703369,0.61219849,
2026-02-10,144.32499695,145.03500366,141.80000305,143.44999695,6138100,105,136.74199905,132.24659958,,57.32439634,136.74199905,151.6737816,121.8102165,2.13876329,2.13334415,0.00541915,0.01206428,0.02912689,0.16229136,-1.03691672,0.61221437,
2026-02-11,145.11000061,145.24000549,138.22000122,140.66000366,6942400,106,137.2784996,132.4461998,,54.30383255,137.2784996,151.96169628,122.59530293,2.16534708,2.13974473,0.02560234,-0.01944924,0.07967459,0.08258302,-0.63860547,0.59691023,
2026-02-12,138,138.5,132.00999451,135.11999512,16322100,107,137.77999954,132.58639969,,48.80460962,137.77999954,151.41121966,124.14877943,1.7195605,2.05570789,-0.33614739,-0.03938581,0.05012821,0.08018226,2.61507127,0.59884231,volume_anomaly
2026-02-13,145.82000732,148.77000427,138,141.58999634,21823000,108,138.32999954,132.87379959,,54.58844388,138.32999954,151.64030186,125.01969723,1.86682684,2.01793168,-0.15110484,0.04788337,0.02982028,0.0842331,3.06488959,0.60223152,volume_anomaly
2026-02-17,140.63999939,145,140,142.58000183,8724200,109,138.96749954,133.16939957,,55.41840642,138.96749954,151.80108962,126.13390946,2.03990686,2.02232671,0.01758015,0.00699206,0.00592632,0.09820534,-0.2360797,0.60102522,
2026-02-18,140.46000671,142.5,136.69000244,139.53999329,9955700,110,139.56849937,133.38919937,,52.2598945,139.56849937,151.2780133,127.85898544,1.90975626,1.99981262,-0.09005636,-0.02132142,-0.02725691,0.0942597,0.03169071,0.60286238,
2026-02-19,138.61000061,140.32000732,135.36999512,137.22999573,5260600,111,140.06549911,133.56199936,,49.93115197,140.06549911,150.41277395,129.71822428,1.60174951,1.9202,-0.31845049,-0.01655438,-0.0243851,0.07808936,-1.16320003,0.60717421,
2026-02-20,136.02000427,138.33000183,132.1499939,132.78999329,8309000,112,139.7844986,133.63559921,,45.7145397,139.7844986,150.59138137,128.97761582,0.98799189,1.73375838,-0.74576649,-0.03235446,-0.01724395,-0.04060408,-0.31106087,0.53870476,
2026-02-23,131.2250061,131.63499451,126.26000214,127.43000031,9706800,113,139.33899879,133.58339935,,41.19211008,139.33899879,151.34519059,127.332807,0.06829071,1.40066484,-1.33237414,-0.04036443,-0.10000704,-0.0653513,0.04152296,0.55366791,
2026-02-24,130.25,130.72999573,124.37999725,128.77000427,8120000,114,138.59149895,133.51159943,,42.71779119,138.59149895,151.25703131,125.92596659,-0.54615624,1.01130063,-1.55745687,0.01051561,-0.09685789,-0.10402169,-0.35084158,0.51651045,
2026-02-25,129.36999512,133.77999878,128.63999939,132.88999939,7611600,115,137.90149879,133.48159943,,47.24919306,137.90149879,150.22609115,125.57690644,-0.69267596,0.67050531,-1.36318127,0.03199499,-0.04765654,-0.09407596,-0.47059408,0.52500728,
2026-02-26,132,132.22000122,126.91999817,130.25,6360700,116,136.9064991,133.59139938,,44.80342191,136.9064991,148.29243075,125.52056745,-1.01017511,0.33436923,-1.34454434,-0.01986605,-0.05086348,-0.1325341,-0.76451721,0.51730783,
2026-02-27,127.51999664,133.58000183,127.5,133.5,9043300,117,136.1739994,133.7435994,,48.34806288,136.1739994,146.39803131,125.9499675,-0.98815678,0.06986403,-1.0580208,0.02495202,0.00534684,-0.09888623,-0.05904969,0.5278404,
2026-03-02,129.6499939,130.69000244,127.26000214,129.30000305,6875000,118,135.55199928,133.80699951,,44.38151653,135.55199928,145.8591605,125.24483807,-1.2946874,-0.20304626,-1.09164114,-0.03146065,0.01467474,-0.08776635,-0.64047874,0.51845174,
