date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-09-25,396.73218126,402.52723444,389.36845651,400.06933594,1009200,16,,,,63.04798904,,,,,,,-0.00610614,0.02498403,,,,
2025-09-26,400.06931276,408.39221172,398.84034833,405.09503174,803200,17,,,,65.24082869,,,,,,,0.01256206,0.0433888,,,,
2025-09-29,405.53469983,413.58784029,405.53469983,408.76193237,931700,18,,,,66.7894066,,,,,,,0.00905195,0.03305395,,,,
2025-09-30,408.76190317,415.0065855,408.6520114,414.06741333,896800,19,,,,68.94517932,,,,,,,0.01297939,0.06389747,,,,
2025-10-01,410.50956995,423.46165971,407.06166121,420.39352417,832200,20,390.54950409,,,71.33454133,390.54950409,418.21682058,362.88218759,,,,0.01527797,0.04438533,,-0.56087996,,bollinger_above_upper|rsi_overbought
2025-10-02,423.85141208,430.97706991,417.72517507,420.60339355,996600,21,392.79117279,,,71.41312216,392.79117279,422.49539319,363.08695239,,,,0.00049922,0.05132625,0.11931067,0.04651373,0.28292342,rsi_overbought
2025-10-03,422.10248496,427.22936223,415.28666609,420.91323853,634500,22,395.2276825,,,71.53717758,395.2276825,425.75349971,364.70186528,,,,0.00073667,0.03904814,0.13093072,-1.18485127,0.27808757,rsi_overbought
2025-10-06,425.25057225,429.43802,421.52283548,427.53915405,693500,23,397.84411469,,,74.12327269,397.84411469,429.98616579,365.70206358,,,,0.01574176,0.04593682,0.13946476,-0.94211968,0.27995139,rsi_overbought
2025-10-07,428.73844494,434.12517337,414.95684396,421.25302124,934600,24,400.24915466,,,67.82689453,400.24915466,431.83446842,368.66384091,,,,-0.01470306,0.01735372,0.12890396,-0.16363909,0.28674187,
2025-10-08,422.93196988,443.69929842,421.17303325,443.17962646,1247200,25,402.91623383,,,75.60956024,402.91623383,439.19440403,366.63806362,,,,0.05205092,0.05420184,0.13683011,1.07469421,0.29996089,bollinger_above_upper|rsi_overbought
2025-10-09,442.72987841,443.17961622,427.03943937,429.65786743,1287100,26,404.93370209,,,65.14412848,404.93370209,442.4278862,367.43951798,,,,-0.03051079,0.02152734,0.10364368,1.18906849,0.32558012,
2025-10-10,432.48616129,436.8035348,416.25607224,417.3553772,2246300,27,406.69124298,,,57.36435309,406.69124298,443.03673594,370.34575002,,,,-0.02863322,-0.00845272,0.0919686,3.18143903,0.33677483,volume_anomaly
2025-10-13,425.9101896,434.68483546,424.7408895,430.71725464,781600,28,408.95951233,,,62.58998485,408.95951233,445.35718718,372.56183747,,,,0.03201559,0.00743347,0.11772458,-0.71312975,0.3497797,
2025-10-14,423.55162414,438.66240143,420.30360548,431.33688354,897500,29,411.63044891,,,62.81757451,411.63044891,446.32470294,376.93619489,,,,0.0014386,0.02393778,0.14135,-0.4170654,0.33818877,
2025-10-15,436.73353886,442.0503023,431.73658761,436.66357422,781300,30,414.67912445,,,64.80009044,414.67912445,446.82726256,382.53098634,,,,0.01234926,-0.01470296,0.16229737,-0.70767008,0.3353993,
2025-10-16,440.14145676,446.32768475,433.95522877,437.25320435,939200,31,417.02590332,,,65.02240901,417.02590332,448.56468269,385.48712395,,,,0.00135031,0.01767764,0.1202497,-0.25824191,0.31604383,
2025-10-17,435.67420176,440.41130194,429.73782105,433.58547974,713800,32,419.29270935,,,62.38302632,419.29270935,448.67581642,389.90960229,,,,-0.0083881,0.03888797,0.11677063,-0.77172856,0.31759874,
2025-10-20,436.89347901,443.78926616,436.89347901,440.47128296,701300,33,421.53212128,,,65.23608412,421.53212128,450.19447042,392.86977214,,,,0.01588107,0.02264601,0.11319221,-0.78296426,0.31605844,
2025-10-21,437.25324103,440.83107545,423.04190948,437.16329956,926700,34,423.93035583,,,62.77292493,423.93035583,449.1949492,398.66576247,15.31670899,16.73996083,-1.42325184,-0.0075101,0.01350781,0.12323963,-0.18714028,0.30971498,
2025-10-22,441.54060634,443.47942588,404.26336201,411.95864868,1732100,35,424.40192719,,,47.92492162,424.40192719,448.36973234,400.43412203,12.71171967,15.9343126,-3.22259293,-0.057655,-0.05657657,0.02343053,1.94696165,0.36282553,
2025-10-23,412.74819612,430.25750329,412.74819612,427.09942627,868200,36,425.7534317,,,54.83592337,425.7534317,446.97110658,404.53575683,11.73372203,15.09419448,-3.36047245,0.03675315,-0.02322174,0.06756351,-0.32871536,0.38144474,
2025-10-24,438.53245708,446.89737962,437.98280461,440.66116333,893100,37,427.53173828,,,59.96147868,427.53173828,447.44742116,407.6160554,11.91561491,14.45847857,-2.54286366,0.03175311,0.016319,0.08779701,-0.27593093,0.39275945,
2025-10-27,444.11906905,446.40765087,437.62303211,441.55062866,825100,38,429.1711731,,,60.27986682,429.1711731,448.00540186,410.33694433,11.99328759,13.96544037,-1.97215278,0.00201848,0.00245043,0.08021465,-0.44082135,0.39249149,
2025-10-28,442.50003262,443.03971192,433.6154687,439.30200195,812900,39,430.43290253,,,59.00248085,430.43290253,448.41240073,412.45340433,11.73808898,13.51997009,-1.78188111,-0.00509257,0.00489223,0.06094319,-0.4602162,0.39236227,
2025-10-29,441.58064683,459.0799517,441.55066634,448.41647339,1886800,40,431.83404999,,,62.47371738,431.83404999,450.80596184,412.86213814,12.13146,13.24226807,-1.11080808,0.02074762,0.08849875,0.06665885,1.99608528,0.39491966,
2025-10-30,440.14151264,460.57902723,438.71239174,453.55331421,1765900,41,433.48154602,,,64.30792193,433.48154602,453.93139261,413.03169943,12.71118288,13.13605104,-0.42486815,0.01145551,0.06193848,0.07833965,1.51924845,0.39567449,
2025-10-31,455.20230516,469.14378156,447.72685473,448.85617065,1935100,42,434.87869263,,,61.35478834,434.87869263,455.52019201,414.23719324,12.64582403,13.03800563,-0.3921816,-0.01035632,0.01859707,0.06638644,1.66019159,0.39870858,
2025-11-03,451.26472829,456.18171174,448.52637798,450.54516602,804300,43,436.02899323,,,62.02999785,436.02899323,457.45544051,414.60254594,12.58523967,12.94745244,-0.36221277,0.00376289,0.02037034,0.0538103,-0.73000624,0.39623407,
2025-11-04,441.64056605,444.88858448,433.39559616,438.39254761,840100,44,436.88596954,,,54.63347252,436.88596954,457.22328544,416.54865365,11.42491211,12.64294437,-1.21803227,-0.02697314,-0.00207023,0.04068701,-0.64067284,0.4052873,
2025-11-05,442.18025993,458.85008317,441.73052209,453.17355347,984300,45,437.38566589,,,60.76194531,437.38566589,458.78058788,415.99074391,11.56473672,12.42730284,-0.86256613,0.03371637,0.01060862,0.02255051,-0.30887295,0.38118995,
2025-11-06,453.09356118,457.24102469,440.99095967,442.62994385,963100,46,438.03426971,,,55.04928479,438.03426971,459.23843571,416.83010372,10.70140837,12.08212395,-1.38071558,-0.02326616,-0.02408398,0.03019164,-0.31943792,0.37430883,
2025-11-07,435.78411912,446.38766584,429.84773842,444.73867798,818200,47,439.40343475,,,55.94146783,439.40343475,458.52370417,420.28316533,10.07127625,11.67995441,-1.60867816,0.0047641,-0.0091733,0.06561147,-0.56116695,0.3575917,
2025-11-10,454.79255066,456.58143733,439.39194249,450.10540771,700500,48,440.37284241,,,58.21454944,440.37284241,459.5989236,421.14676122,9.89092581,11.32214869,-1.43122288,0.01206715,-0.00097606,0.04501364,-0.83788342,0.34390312,
2025-11-11,446.517589,452.2840599,440.35133759,448.6362915,728100,49,441.23781281,,,57.34239788,441.23781281,460.31598647,422.15963914,9.51971405,10.96166176,-1.44194771,-0.00326394,0.0233666,0.04010649,-0.74025221,0.34446015,
2025-11-12,450.88492543,456.1417281,448.05663384,449.14599609,706200,50,441.8619339,418.54896301,,57.57985198,441.8619339,461.11658899,422.6072788,9.16105205,10.60153982,-1.44048777,0.00113612,-0.00888745,0.0285859,-0.77962207,0.34247854,
2025-11-13,447.72686992,449.13601395,424.48104098,426.66970825,1276600,51,441.33275909,419.56695679,,45.5411874,441.33275909,461.61906742,421.04645077,6.98266938,9.87776573,-2.89509635,-0.05004228,-0.03605774,-0.0242045,0.56053054,0.38637854,
2025-11-14,417.74514047,437.07334498,415.07675498,429.03823853,1254300,52,441.10539703,420.70406067,,46.80339482,441.10539703,461.83109391,420.37970016,5.38532732,8.97927805,-3.59395073,0.0055512,-0.03530262,-0.01048753,0.44679877,0.38599548,
2025-11-17,428.49860356,434.4349845,421.6427701,426.60974121,1099300,53,440.41231995,421.73204529,,45.63548686,440.41231995,462.08205633,418.74258356,3.87875096,7.95917263,-4.08042167,-0.00566033,-0.05220036,-0.0314698,0.02058324,0.38184081,
2025-11-18,421.74271895,442.94978295,419.74393829,439.02218628,1663400,54,440.50526428,423.04944458,,52.20081117,440.50526428,462.1343694,418.87615917,3.64434913,7.09620793,-3.4518588,0.02909555,-0.02142962,0.00425216,1.28190807,0.39511729,
2025-11-19,441.78046656,449.54574865,439.00216276,445.19839478,1275700,55,442.16725159,424.15665161,,55.10602457,442.16725159,459.43550637,424.89899681,3.91185893,6.45933813,-2.5474792,0.0140681,-0.00878913,0.08068709,0.43088347,0.33546534,
2025-11-20,456.62140328,463.12744363,426.67967966,429.51794434,1146800,56,442.28817749,424.96084045,,47.25344638,442.28817749,459.16204053,425.41431446,2.82600465,5.73267143,-2.90666679,-0.03522126,0.00667551,0.00566266,0.07088426,0.33962002,
2025-11-21,427.44921109,431.03701856,412.74818851,429.88772583,1401100,57,441.74950562,425.91450378,,47.44364604,441.74950562,459.4636635,424.03534773,1.97255717,4.98064858,-3.00809141,0.00086092,0.00197998,-0.02444835,0.65266457,0.32007056,
2025-11-24,433.2357055,447.79682985,430.71725287,442.37014771,1782100,58,441.79048157,427.05486938,,53.53457992,441.79048157,459.50640102,424.07456211,2.27717121,4.43995311,-2.1627819,0.02903647,0.03694338,0.001856,1.44060307,0.33654068,
2025-11-25,443.06966758,450.09537979,424.74085415,449.86553955,1055000,59,442.31865845,428.49381714,,56.77411522,442.31865845,460.33367233,424.30364457,3.08780126,4.16952274,-1.08172148,0.01694371,0.02469887,0.02404619,-0.37190971,0.34068599,
2025-11-26,452.41399043,461.78827618,451.76439285,460.14926147,1009000,60,442.90529785,430.1830011,,60.81109558,442.90529785,462.3812716,423.42932411,4.50807554,4.2372333,0.27084224,0.02285955,0.03358248,0.02616494,-0.40778167,0.34227026,
2025-11-28,463.18738324,465.96568681,458.32035778,464.5965271,409500,61,443.4574585,431.6685791,,62.44457207,443.4574585,464.65934197,422.25557503,5.92421959,4.57463056,1.34958904,0.00966483,0.08166966,0.02434821,-1.80514075,0.34167116,
2025-12-01,457.02117029,459.50967287,448.98609427,451.95428467,842700,62,443.6123642,432.94267761,,55.37808703,443.6123642,465.01409011,422.21063829,5.95772372,4.85124919,1.10647453,-0.02721123,0.05133098,0.00690224,-0.59468686,0.35376404,
2025-12-02,457.74072475,458.7201382,447.66688415,454.44274902,831500,63,443.80724335,434.1178717,,56.42341821,443.80724335,465.5265587,422.087928,6.11458908,5.10391717,1.01067191,0.00550601,0.02729072,0.00865082,-0.63469834,0.354012,
2025-12-03,454.24285794,458.07053979,440.63116724,455.74194336,734700,64,444.67471313,435.4487384,,56.98992266,444.67471313,466.84095483,422.50847144,6.2714468,5.33742309,0.9340237,0.00285887,0.01306258,0.03957502,-0.90316731,0.33939253,
2025-12-04,454.38282359,466.80523841,449.72566086,464.55661011,942900,65,445.24386597,436.68932617,,60.72094346,445.24386597,468.7950536,421.69267833,7.02603584,5.67514564,1.3508902,0.01934136,0.00957808,0.02511854,-0.26852819,0.32593603,
2025-12-05,464.55661312,465.13627661,456.28166213,460.35919189,728800,66,446.13032837,437.89512329,,58.13478834,446.13032837,470.54022953,421.72042721,7.20233252,5.98058302,1.2217495,-0.00903532,-0.00912046,0.04005433,-0.86187328,0.31590048,
2025-12-08,470.82274689,473.70099581,460.0593244,462.80764771,836000,67,447.03377686,439.04937561,,59.22571884,447.03377686,472.48603915,421.58151456,7.45369725,6.27520586,1.17849138,0.00531858,0.02401429,0.04062828,-0.54839663,0.31596382,
2025-12-09,460.21924611,465.16624043,457.16111414,457.68078613,744900,68,447.41254578,440.02775269,,55.93871449,447.41254578,473.25879445,421.56629711,7.15671259,6.45150721,0.70520538,-0.01107774,0.00712529,0.01683023,-0.82956386,0.3169963,
2025-12-10,459.88945784,469.23373295,451.87432794,461.92819214,1057700,69,448.07714081,440.98496826,,58.01752473,448.07714081,474.68734771,421.46693391,7.18129874,6.59746552,0.58383322,0.00928028,0.01357402,0.02962734,0.05409385,0.31782193,
