date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-02-17,10.81999969,10.85999966,10.5,10.67000008,503900,112,11.01549993,10.11999996,,49.19345019,11.01549993,11.60056305,10.4304368,0.203626,0.28335407,-0.07972808,-0.02734733,-0.0607394,-0.04647002,-1.13664767,0.53892637,
2026-02-18,10.68000031,10.98999977,10.51000023,10.77999973,824400,113,11.00949993,10.15219995,,50.63696248,11.00949993,11.60159693,10.41740293,0.17485687,0.26165463,-0.08679776,0.01030925,-0.04092527,-0.01100916,-0.10794099,0.5330547,
2026-02-19,10.72000027,10.94999981,10.53999996,10.76000023,631800,114,10.99099994,10.18639996,,50.35682469,10.99099994,11.58996223,10.39203765,0.14872889,0.23906948,-0.09034059,-0.00185524,-0.04609925,-0.03324348,-0.7719571,0.52749116,
2026-02-20,10.65999985,10.94999981,10.39999962,10.44999981,506800,115,10.93849993,10.21319996,,46.09957867,10.93849993,11.53385766,10.34314219,0.10183395,0.21162238,-0.10978843,-0.02881045,-0.0456621,-0.09130436,-1.30032899,0.52015,
2026-02-23,10.42000008,10.52000046,9.98999977,10.13000011,681500,116,10.89199991,10.23219995,,42.1392671,10.89199991,11.58017412,10.2038257,0.03840536,0.17697898,-0.13857361,-0.03062198,-0.07657248,-0.08408682,-0.44153163,0.51449788,bollinger_below_lower
2026-02-24,10.17000008,10.22000027,9.85000038,9.96000004,893100,117,10.84249992,10.24559996,,40.16517982,10.84249992,11.64051916,10.04448069,-0.02528833,0.13652551,-0.16181384,-0.01678184,-0.06654171,-0.09041094,0.56274162,0.51605612,bollinger_below_lower
2026-02-25,9.96000004,9.98999977,9.67000008,9.85000038,814200,118,10.77499995,10.25379997,,38.8954677,10.77499995,11.6638529,9.88614701,-0.08367751,0.09248491,-0.17616242,-0.01104414,-0.08627081,-0.12053567,0.13489838,0.50691574,bollinger_below_lower
2026-02-26,9.89999962,9.92000008,9.55000019,9.89000034,890100,119,10.71699996,10.26399998,,39.64267051,10.71699996,11.67518752,9.7588124,-0.12527955,0.04893202,-0.17421157,0.00406091,-0.08085501,-0.10497736,0.51971594,0.50726466,
2026-02-27,9.69999981,9.72000027,9.38000011,9.63000011,637900,120,10.63649998,10.27459997,,36.51689521,10.63649998,11.6727482,9.60025176,-0.17718681,0.00370825,-0.18089506,-0.0262892,-0.07846887,-0.14323841,-0.68586256,0.50556196,
2026-03-02,9.35999966,9.93000031,9.35999966,9.67000008,1330300,121,10.58499999,10.28659998,,37.33552359,10.58499999,11.70268481,9.46731517,-0.21264479,-0.03956235,-0.17308243,0.00415368,-0.04540968,-0.09626166,2.54153274,0.48424488,volume_anomaly
2026-03-03,9.35000038,9.47999954,8.94999981,9.43999958,680400,122,10.50099998,10.29519997,,34.57468658,10.50099998,11.69513378,9.30686617,-0.25634957,-0.0829198,-0.17342977,-0.02378495,-0.05220888,-0.15107917,-0.42348838,0.46086839,
2026-03-04,9.52999973,9.82999992,9.39000034,9.80000019,845500,123,10.44400001,10.30979998,,41.82585036,10.44400001,11.6575467,9.23045331,-0.25895185,-0.11812621,-0.14082564,0.03813566,-0.00507616,-0.1042047,0.49044906,0.48597647,
2026-03-05,8.68000031,9.10000038,8.18000031,9.10000038,4132300,124,10.37000003,10.31279999,,33.94729715,10.37000003,11.71475257,9.02524749,-0.3138801,-0.15727699,-0.15660311,-0.07142855,-0.07987866,-0.13988654,4.22371871,0.53008792,volume_anomaly
2026-03-06,8.56999969,9.02000046,8.56999969,8.76000023,1236900,125,10.29700003,10.30299999,,30.90248201,10.29700003,11.81389266,8.78010739,-0.38046059,-0.20191371,-0.17854688,-0.03736265,-0.09034267,-0.14285714,0.38800459,0.53235511,bollinger_below_lower
2026-03-09,8.47000027,8.71000004,8.30000019,8.59000015,2577700,126,10.16400003,10.29199999,,29.47877743,10.16400003,11.78613912,8.54186095,-0.44185031,-0.24990103,-0.19194928,-0.0194064,-0.11168562,-0.23644443,1.84142559,0.35983382,rsi_oversold
2026-03-10,8.61999989,8.64000034,8.21000004,8.28999996,1137300,127,10.01050005,10.27619999,,27.10553752,10.01050005,11.72903968,8.29196042,-0.50884398,-0.30168962,-0.20715437,-0.03492435,-0.121822,-0.27024646,0.12036944,0.35719341,bollinger_below_lower|rsi_oversold
2026-03-11,8.22999954,8.31000042,8.02999973,8.30000019,990300,128,9.86350007,10.2632,,27.31559903,9.86350007,11.63825936,8.08874078,-0.55473537,-0.35229877,-0.2024366,0.0012063,-0.15306122,-0.2615658,-0.07663004,0.36148493,rsi_oversold
2026-03-12,8.14999962,8.30000019,8,8.18999958,1043200,129,9.70900006,10.25079998,,26.41391463,9.70900006,11.50151674,7.91648339,-0.59314337,-0.40046769,-0.19267568,-0.01325309,-0.10000008,-0.27393619,-0.04290117,0.35536435,rsi_oversold
2026-03-13,8.19999981,8.27000046,7.82999992,7.86999989,1010400,130,9.55500007,10.23379997,,23.93833492,9.55500007,11.42224946,7.68775067,-0.64200268,-0.44877469,-0.19322799,-0.039072,-0.10159821,-0.28127854,-0.10726246,0.36167606,rsi_oversold
2026-03-16,8,8.05000019,7.78000021,8.01000023,815700,131,9.40700006,10.22039997,,27.15501609,9.40700006,11.27139382,7.54260631,-0.66179838,-0.49137943,-0.17041895,0.01778912,-0.06752036,-0.2698268,-0.35915945,0.37560149,rsi_oversold
2026-03-17,7.98000002,8.27999973,7.9000001,8.06999969,874600,132,9.27700005,10.20159996,,28.54961629,9.27700005,11.13356791,7.42043218,-0.66497968,-0.52609948,-0.13888021,0.00749057,-0.02653803,-0.24367389,-0.31351958,0.38084389,rsi_oversold
2026-03-18,7.98000002,8.10000038,7.76999998,7.80000019,561300,133,9.12800007,10.16279997,,26.12569666,9.12800007,10.95626274,7.2997374,-0.68143247,-0.55716608,-0.12426639,-0.03345719,-0.06024096,-0.27643781,-0.67943749,0.37633616,rsi_oversold
2026-03-19,7.6500001,7.86999989,7.55000019,7.76999998,727100,134,8.97850006,10.11159997,,25.86294712,8.97850006,10.73613805,7.22086207,-0.68895039,-0.58352294,-0.10542745,-0.00384618,-0.05128201,-0.27788106,-0.48319987,0.37547116,rsi_oversold
2026-03-20,7.76999998,7.78999996,7.53999996,7.5999999,919400,135,8.83600006,10.06199997,,24.36742375,8.83600006,10.55502785,7.11697227,-0.70055047,-0.60692844,-0.09362203,-0.02187903,-0.03430749,-0.27272727,-0.27532894,0.37321841,rsi_oversold
2026-03-23,7.84000015,7.96000004,7.67000008,7.80999994,637500,136,8.72000005,10.00999997,,29.76990639,8.72000005,10.38639753,7.05360257,-0.68490324,-0.6225234,-0.06237983,0.02763158,-0.02496882,-0.22902272,-0.62345965,0.39716018,rsi_oversold
2026-03-24,7.69999981,8.13000011,7.69999981,8.03999996,908800,137,8.62400005,9.96439998,,35.2271191,8.62400005,10.21301754,7.03498256,-0.64649126,-0.62731697,-0.01917429,0.02944943,-0.00371744,-0.19277109,-0.28640743,0.42243542,
2026-03-25,8.14999962,8.23999977,8.02000046,8.07999992,784000,138,8.53550003,9.91759997,,36.15626161,8.53550003,10.03623965,7.0347604,-0.60583811,-0.6230212,0.01718309,0.00497512,0.0358974,-0.17969547,-0.43975529,0.4256989,
2026-03-26,8.03999996,8.10000038,7.88999987,7.90999985,596100,139,8.4365,9.87599998,,33.92869598,8.4365,9.82370268,7.04929732,-0.58064447,-0.61454585,0.03390139,-0.02103961,0.018018,-0.20020227,-0.64979594,0.4244872,
2026-03-27,7.80999994,7.82000017,7.61000013,7.63999987,546300,140,8.33699999,9.82619997,,30.694227,8.33699999,9.65104879,7.02295118,-0.57582729,-0.60680214,0.03097485,-0.03413401,0.00526315,-0.20664592,-0.70304645,0.42895079,
2026-03-30,7.69999981,7.75,7.34000015,7.42000008,1104500,141,8.22449999,9.74219997,,28.32478712,8.22449999,9.44470456,7.00429542,-0.58304085,-0.60204988,0.01900903,-0.02879578,-0.04993596,-0.23267838,-0.00242185,0.4292986,rsi_oversold
2026-03-31,7.55999994,7.8499999,7.55999994,7.80999994,528300,142,8.14300001,9.67459998,,37.53098907,8.14300001,9.23899472,7.0470053,-0.55093706,-0.59182732,0.04089026,0.05256063,-0.02860697,-0.17266946,-0.6991982,0.48260107,
2026-04-01,7.8499999,8.05000019,7.8499999,7.92000008,440600,143,8.049,9.61499999,,39.87666497,8.049,8.84062887,7.25737113,-0.5107311,-0.57560807,0.06487698,0.01408452,-0.01980196,-0.19183674,-0.77147777,0.45965098,
2026-04-02,7.67999983,8,7.65999985,7.96999979,478000,144,7.99249997,9.55179998,,40.96182869,7.99249997,8.62038141,7.36461853,-0.46942182,-0.55437082,0.084949,0.0063131,0.00758533,-0.12417588,-0.92903897,0.40449103,
2026-04-06,7.96999979,8.06999969,7.92000008,8.02999973,547900,145,7.95599995,9.48239998,,42.30750171,7.95599995,8.47693758,7.43506232,-0.42692114,-0.52888089,0.10195974,0.00752822,0.0510471,-0.08333339,-0.69869174,0.39061052,
2026-04-07,7.98999977,8.06000042,7.82999992,8.02999973,591000,146,7.92799993,9.42179996,,42.30750171,7.92799993,8.36267676,7.49332309,-0.3887577,-0.50085625,0.11209855,0,0.0822102,-0.06519213,-0.78179464,0.38674175,
2026-04-08,8.5,8.57999992,8.23999977,8.28999996,750800,147,7.92799993,9.36859997,,48.23700492,7.92799993,8.36267676,7.49332309,-0.33368651,-0.4674223,0.13373579,0.03237861,0.06145967,0,0.03980159,0.38698986,
2026-04-09,8.23999977,8.40999985,8.22999954,8.32999992,382600,148,7.92949991,9.31119997,,49.10367914,7.92949991,8.36947595,7.48952388,-0.283546,-0.43064704,0.14710104,0.00482509,0.05176766,0.00361443,-1.5904353,0.38729942,
2026-04-10,8.39000034,8.44999981,8.26000023,8.35000038,486300,149,7.93749995,9.25719997,,49.55844722,7.93749995,8.40130489,7.47369501,-0.23943535,-0.3924047,0.15296936,0.00240102,0.04767887,0.01953612,-0.99995012,0.38408038,
2026-04-13,8.23999977,8.55000019,8.19999981,8.53999996,484000,150,7.97099996,9.20319998,,53.78319595,7.97099996,8.50233415,7.43966577,-0.18699045,-0.35132185,0.1643314,0.02275444,0.06351186,0.08513343,-0.92711235,0.36115728,bollinger_above_upper
2026-04-14,8.59000015,8.68999958,8.44999981,8.44999981,456100,151,7.99299994,9.15819998,,51.57943587,7.99299994,8.5639325,7.42206737,-0.1509497,-0.31124742,0.16029772,-0.01053866,0.05230387,0.05493128,-0.97330356,0.36117506,
2026-04-15,8.43999958,8.52000046,8.36999989,8.52000046,353700,152,8.01549997,9.10619999,,53.18613911,8.01549997,8.63056022,7.40043973,-0.11540832,-0.2720796,0.15667128,0.0082841,0.02774433,0.05576218,-1.36392239,0.36131158,
2026-04-16,8.53999996,8.67000008,8.39999962,8.63000011,787000,153,8.05699997,9.06,,55.67515135,8.05699997,8.71854676,7.39545318,-0.07747242,-0.23315816,0.15568575,0.01291076,0.03601443,0.10641024,0.83167894,0.33721169,
