date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-06-17,167.8500061,171,165.80999756,166.55999756,2682200,195,166.15263214,181.10759644,,47.09055407,166.15263214,183.59364872,148.71161556,-5.12351941,-6.31222139,1.18870199,0.00270903,0.13425601,-0.01192201,0.91162498,0.52028303,
2026-06-18,167.6000061,168.82000732,154.50999451,160.3500061,4385400,196,165.68130112,180.77483246,,42.71533371,165.68130112,183.21435203,148.14825021,-5.08734116,-6.06724535,0.97990419,-0.03728381,0.0106836,-0.05552366,2.95483668,0.53501362,volume_anomaly
2026-06-22,160.36000061,160.36000061,152.5,156.69000244,2043500,197,165.04243164,180.47040924,,40.33662693,165.04243164,182.90515962,147.17970366,-5.29298708,-5.91239369,0.61940661,-0.02282509,-0.08056564,-0.07539733,-0.4528346,0.53969485,
2026-06-23,150.22999573,152.94000244,149,149.97999573,1950900,198,163.98427505,180.00605164,,36.34104006,163.98427505,182.76005645,145.20849366,-5.92905793,-5.91572654,-0.01333139,-0.04282345,-0.11201894,-0.1236575,-0.62146845,0.55403382,
2026-06-24,148,150.5,146.3999939,147.83999634,1926400,199,162.66401443,179.26369446,,35.14533501,162.66401443,182.07091551,143.25711336,-6.53054863,-6.03869096,-0.49185767,-0.01426857,-0.10998738,-0.15154054,-0.62564725,0.54757385,
2026-06-25,143.3999939,144.77000427,138.50999451,141.05000305,3055400,200,160.86560822,178.29716278,146.82945854,31.59341142,160.86560822,181.25962046,140.47159597,-7.4690317,-6.32475911,-1.14427259,-0.04592799,-0.15315799,-0.20318893,0.96729301,0.55585335,
2026-06-26,137.16000366,137.66999817,132.33000183,133.69999695,4692400,201,158.7570549,177.27300293,147.13990627,28.26355333,158.7570549,181.13322745,136.38088235,-8.70551857,-6.800911,-1.90460757,-0.05210922,-0.16619899,-0.239784,2.60784017,0.57363137,bollinger_below_lower|rsi_oversold|volume_anomaly
2026-06-29,133,134.3999939,127.51000214,129.72000122,3363400,202,156.44451523,175.56598328,147.42680344,26.62699692,156.44451523,180.7070227,132.18200775,-9.89256043,-7.41924088,-2.47331955,-0.02976811,-0.17212331,-0.26283221,0.91940323,0.57421079,bollinger_below_lower|rsi_oversold
2026-06-30,136,139.27999878,133.13999939,135.02999878,3559600,203,154.66130142,174.32165344,147.73171608,32.26246515,154.66130142,179.70236841,129.62023444,-10.2862537,-7.99264345,-2.29361026,0.0409343,-0.09967994,-0.20893657,1.04597467,0.60185355,
2026-07-01,133.63000488,139.25,133.63000488,136.08000183,2413500,204,152.89866943,173.15657501,148.03525723,33.35254473,152.89866943,177.96046849,127.83687038,-10.39371966,-8.47285869,-1.92086097,0.00777607,-0.07954542,-0.20575554,-0.27257214,0.60325463,
