date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2025-12-03,6.44999981,6.84000015,6.4000001,6.71000004,1116000,55,6.17500002,7.36539998,,51.33224607,6.17500002,6.94865382,5.40134623,-0.30814226,-0.46382572,0.15568346,0.03869969,0.0910569,-0.10771276,-0.21119856,0.76115455,
2025-12-04,6.69999981,6.7750001,6.51999998,6.69999981,1069200,56,6.1835,7.32639998,,51.15365045,6.1835,6.97607248,5.39092753,-0.25386695,-0.42183396,0.16796702,-0.00149035,0.0912052,0.02603363,-0.24976968,0.60425774,
2025-12-05,6.65999985,6.69999981,6.46999979,6.53000021,1264600,57,6.196,7.28919998,,48.09053891,6.196,7.00203732,5.38996269,-0.22201171,-0.38186951,0.15985781,-0.02537308,0.00153378,0.03980892,0.62764498,0.59499227,
2025-12-08,6.61000013,6.92000008,6.57999992,6.76999998,1167300,58,6.20699999,7.25519998,,52.4220508,6.20699999,7.03768894,5.37631105,-0.17537857,-0.34057132,0.16519275,0.03675341,0.07802544,0.03358775,0.31719631,0.59003117,
2025-12-09,6.73000002,6.94000006,6.65999985,6.82999992,669900,59,6.22349999,7.21979997,,53.46743205,6.22349999,7.08918533,5.35781465,-0.1320577,-0.2988686,0.1668109,0.00886262,0.05727552,0.05076922,-1.78699593,0.58928046,
2025-12-10,6.76999998,6.92000008,6.66499996,6.80999994,894500,60,6.23799999,7.17759996,,53.04901465,6.23799999,7.13230647,5.3436935,-0.09820735,-0.25873635,0.160529,-0.00292825,0.01490312,0.04447852,-0.81798627,0.58965685,
2025-12-11,6.78000021,6.78000021,6.44000006,6.51000023,989500,61,6.23599999,7.13479998,,47.09547156,6.23599999,7.1276816,5.34431838,-0.09449886,-0.22588885,0.13138999,-0.04405282,-0.02835815,-0.00610686,-0.3915077,0.61146652,
2025-12-12,6.51999998,6.53200006,6.19999981,6.19999981,834200,62,6.23499999,7.09939998,,41.866771,6.23499999,7.12679598,5.343204,-0.11524581,-0.20376024,0.08851443,-0.04761911,-0.05053605,-0.00321543,-1.05226723,0.60864244,
2025-12-15,6.32000017,6.36000013,6.17199993,6.21999979,1201200,63,6.24249997,7.06319998,,42.3117647,6.24249997,7.13113663,5.35386331,-0.12859176,-0.18872655,0.06013479,0.0032258,-0.0812408,0.02471163,0.44038515,0.60198928,
2025-12-16,6.17999983,6.28999996,6.15500021,6.17999983,998000,64,6.26299996,7.02739998,,41.62548151,6.26299996,7.12562625,5.40037367,-0.14077344,-0.17913592,0.03836249,-0.00643086,-0.09516839,0.07105717,-0.4021903,0.57348104,
2025-12-17,6.23000002,6.31500006,6.0999999,6.13000011,1066300,65,6.28249998,7.00179998,,40.73604749,6.28249998,7.11402573,5.45097424,-0.15270181,-0.1738491,0.02114729,-0.00809057,-0.09985313,0.06794431,-0.1307596,0.57415714,
2025-12-18,6.28000021,6.38999987,6.21500015,6.26499987,991400,66,6.32074997,6.96589997,,44.20275617,6.32074997,7.07120505,5.5702949,-0.149538,-0.16898688,0.01944888,0.0220228,-0.03763446,0.13909088,-0.39159847,0.55212745,
2025-12-19,6.21000004,6.28499985,6.04500008,6.13999987,3205500,67,6.35824997,6.92989997,,41.76653397,6.35824997,6.98341618,5.73308376,-0.15532661,-0.16625483,0.01092822,-0.01995212,-0.00967741,0.13914657,3.97051984,0.55209776,volume_anomaly
2025-12-22,6.13999987,6.32999992,6.0999999,6.17000008,989300,68,6.38974998,6.90349998,,42.58442645,6.38974998,6.89969584,5.87980412,-0.15569855,-0.16414357,0.00844502,0.00488603,-0.00803854,0.11371843,-0.36240226,0.54694045,
2025-12-23,6.0999999,6.21500015,6.07999992,6.1500001,718900,69,6.39324999,6.86829998,,42.15931084,6.39324999,6.89554747,5.89095251,-0.15581106,-0.16247707,0.00666601,-0.00324149,-0.00485433,0.01151319,-0.80391904,0.4339965,
2025-12-24,6.13000011,6.21500015,6.11999989,6.17999983,346900,70,6.39474998,6.83189998,,43.07725149,6.39474998,6.89430456,5.89519539,-0.15173045,-0.16032775,0.0085973,0.00487801,0.00815656,0.00487801,-1.38241811,0.43256542,
2025-12-26,6.17000008,6.17999983,6.09000015,6.0999999,724200,71,6.39274998,6.79029997,,41.19953373,6.39274998,6.8966694,5.88883056,-0.15318602,-0.1588994,0.00571338,-0.01294497,-0.02633679,-0.00651465,-0.63450027,0.43506914,
2025-12-29,6.05000019,6.13999987,5.94000006,5.94999981,748700,72,6.36424997,6.74989997,,37.86660983,6.36424997,6.89964964,5.8288503,-0.16454654,-0.16002883,-0.00451771,-0.02459018,-0.03094464,-0.08742334,-0.5371533,0.37951821,
2025-12-30,5.94000006,6.03999996,5.92700005,5.96999979,667600,73,6.34874995,6.71229997,,38.58006255,6.34874995,6.91031815,5.78718175,-0.16997661,-0.16201839,-0.00795823,0.00336134,-0.03241496,-0.04936312,-0.65362118,0.36113235,
2025-12-31,5.98000002,6,5.88800001,5.94000006,726500,74,6.32274995,6.66749996,,37.87748579,6.32274995,6.90891957,5.73658033,-0.17468703,-0.16455212,-0.01013492,-0.00502508,-0.03414635,-0.08049535,-0.53510605,0.34313717,
2026-01-02,6,6.11000013,5.92500019,6.01999998,881300,75,6.28824995,6.62309997,,40.96492111,6.28824995,6.86024016,5.71625973,-0.17000504,-0.1656427,-0.00436234,0.013468,-0.02588994,-0.1028316,-0.23081233,0.31343867,
2026-01-05,6.09000015,6.11499977,5.95499992,6,1024800,76,6.25324996,6.58229997,,40.42402594,6.25324996,6.80550245,5.70099746,-0.16599487,-0.16571313,-0.00028173,-0.00332226,-0.01639343,-0.10447759,0.03518452,0.31322849,
2026-01-06,6.01000023,6.03499985,5.80000019,5.82999992,1562500,77,6.21824994,6.53089997,,36.06498497,6.21824994,6.78445908,5.6520408,-0.17452257,-0.16747502,-0.00704755,-0.02833335,-0.02016805,-0.10719759,0.97063959,0.31577508,
2026-01-07,5.86499977,5.9000001,5.57000017,5.6500001,1647300,78,6.16224995,6.47189997,,32.11604038,6.16224995,6.72059102,5.60390888,-0.19357393,-0.1726948,-0.02087912,-0.03087476,-0.05360129,-0.16543573,1.04965367,0.28727875,
2026-01-08,5.61000013,5.80999994,5.51999998,5.73000002,1424700,79,6.10724995,6.41769998,,35.49653682,6.10724995,6.60507999,5.60941991,-0.19991247,-0.17813834,-0.02177413,0.01415928,-0.03535354,-0.16105416,0.59747519,0.2919368,
2026-01-09,5.73999977,5.88000011,5.53000021,5.76999998,1271600,80,6.05524995,6.36629997,,37.18099055,6.05524995,6.45649146,5.65400845,-0.19940948,-0.18239256,-0.01701691,0.0069808,-0.04152824,-0.15271659,0.29768432,0.2963296,
2026-01-12,5.80999994,6,5.75,5.9000001,1049100,81,6.02474995,6.31829997,,42.44179477,6.02474995,6.37221892,5.67728098,-0.18637255,-0.18318856,-0.00318399,0.02253035,-0.01666665,-0.09370201,-0.09588009,0.28374397,
2026-01-13,5.96000004,5.96000004,5.67500019,5.69000006,899900,82,5.99924996,6.27229998,,37.0448365,5.99924996,6.36585967,5.63264024,-0.19078666,-0.18470818,-0.00607848,-0.03559323,-0.0240137,-0.08225803,-0.36305642,0.26315172,
2026-01-14,5.69000006,5.82999992,5.6500001,5.73999977,1139200,83,5.97524996,6.22409998,,39.03269357,5.97524996,6.34375331,5.60674661,-0.18808223,-0.18538299,-0.00269924,0.0087873,0.01592915,-0.07717042,0.06133623,0.26580451,
2026-01-15,5.78999996,6.07999992,5.67000008,5.88999987,1173500,84,5.96074996,6.17969998,,44.67650044,5.96074996,6.3185526,5.60294732,-0.17185416,-0.18267722,0.01082307,0.02613242,0.02792318,-0.04692556,0.10611393,0.28502647,
2026-01-16,5.86999989,5.88999987,5.67000008,5.69999981,1166900,85,5.93924994,6.14329998,,39.66744085,5.93924994,6.30536841,5.57313147,-0.17233811,-0.1806094,0.00827129,-0.03225807,-0.01213175,-0.07014687,0.08572749,0.302978,
2026-01-20,5.51000023,5.60500002,5.40999985,5.42999983,1323900,86,5.89749994,6.12129997,,33.85801481,5.89749994,6.29463344,5.50036644,-0.19229176,-0.18294587,-0.00934589,-0.04736842,-0.07966106,-0.13328014,0.33124124,0.32387631,bollinger_below_lower
2026-01-21,5.42000008,5.53999996,5.33500004,5.48000002,1635800,87,5.86449995,6.10529997,,35.73502235,5.86449995,6.2845702,5.4444297,-0.20174499,-0.1867057,-0.0150393,0.00920814,-0.03690686,-0.10749183,1.68380275,0.32479957,
2026-01-22,5.57000017,5.67000008,5.48000002,5.53999996,905600,88,5.83299994,6.08509996,,38.00847023,5.83299994,6.25119128,5.41480861,-0.20206596,-0.18977775,-0.01228821,0.01094889,-0.03484317,-0.10210699,-0.42350624,0.3278951,
2026-01-23,5.51000023,5.51000023,5.28999996,5.30000019,912200,89,5.79049995,6.06109997,,32.98230943,5.79049995,6.24258282,5.33841707,-0.21915996,-0.19565419,-0.02350577,-0.04332126,-0.10016973,-0.13821136,-0.44107377,0.35328622,bollinger_below_lower
2026-01-26,5.30999994,5.36999989,5.28000021,5.28999996,712000,90,5.74599996,6.03649997,,32.7877504,5.74599996,6.21099022,5.28100969,-0.23085289,-0.20269393,-0.02815896,-0.00188684,-0.0719298,-0.14401293,-1.19361587,0.35115094,
2026-01-27,5.32000017,5.3499999,5.17500019,5.28000021,760800,91,5.70499997,6.01109997,,32.58078589,5.70499997,6.18234671,5.22765323,-0.23818092,-0.20979133,-0.02838959,-0.00189031,-0.02762424,-0.13442618,-1.04806491,0.35107284,
2026-01-28,5.30000019,5.34000015,5.13000011,5.1500001,843500,92,5.66499999,5.98969997,,29.93529102,5.66499999,6.18563412,5.14436585,-0.25157832,-0.21814873,-0.03342959,-0.02462123,-0.06021896,-0.13445374,-0.80525355,0.35109252,rsi_oversold
