date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-29,46.06999969,46.29499817,44.31999969,45.29000092,466900,150,45.11074982,43.95809982,,49.96900074,45.11074982,50.75516011,39.46633952,0.95360102,0.7737144,0.17988662,-0.02476309,-0.06367579,0.10896182,-0.82635517,0.57609827,
2026-04-30,47.66999817,52.06499863,47.34999847,51.27000046,886900,151,45.58499985,43.83069984,,62.18230579,45.58499985,51.61284078,39.55715892,1.28279324,0.87553017,0.40726307,0.13203796,0.09364333,0.22699535,1.37941511,0.72199929,
2026-05-01,52.04999924,54.20999908,50.86999893,53.66999817,757500,152,46.15099983,43.72629982,,65.79159147,46.15099983,52.93582372,39.36617595,1.71754146,1.04393242,0.67360903,0.04681096,0.12492138,0.26729634,0.71890722,0.73240328,bollinger_above_upper
2026-05-04,53.02000046,54.61000061,52.54299927,52.99000168,612700,153,46.66049995,43.65249985,,63.92988727,46.66049995,53.87881152,39.44218838,1.9843383,1.2320136,0.7523247,-0.01266996,0.11300149,0.23808417,-0.03969678,0.73775426,
2026-05-05,53.52000046,55.95999908,53.20000076,55.43999863,834000,154,47.31999989,43.61829979,,67.49840986,47.31999989,55.18699923,39.45300054,2.36619498,1.45884987,0.9073451,0.04623508,0.19379846,0.31218932,1.11087748,0.74119665,bollinger_above_upper
2026-05-06,56.50999832,57.77000046,54.04000092,56.40000153,1293000,155,47.92150002,43.85749985,,68.80090074,47.92150002,56.59278907,39.25021096,2.71498668,1.71007724,1.00490944,0.01731607,0.24530802,0.27112921,2.7083856,0.73004179,volume_anomaly
2026-05-07,76,82.11000061,69.19999695,78.5,4629800,156,49.81550007,44.59109985,,84.34970494,49.81550007,65.21643698,34.41456316,4.72027935,2.31211766,2.40816169,0.39184393,0.5311098,0.93254559,4.20838994,1.44127784,bollinger_above_upper|rsi_overbought|volume_anomaly
2026-05-08,81.87000275,82.52999878,75.25900269,80.01000214,1128900,157,51.79550018,45.28609993,,84.90331815,51.79550018,71.44635665,32.14464371,6.35804125,3.12130238,3.23673888,0.0192357,0.49077706,0.97995552,0.28565345,1.43475517,bollinger_above_upper|rsi_overbought
2026-05-11,80.06999969,80.81500244,78.58000183,80.73500061,784600,158,53.70175018,46.08049995,,85.1744858,53.70175018,76.55443625,30.84906412,7.62656637,4.02235518,3.60421119,0.00906135,0.52358932,0.89474301,-0.11154848,1.43684949,bollinger_above_upper|rsi_overbought
2026-05-12,80.80000305,84.08000183,78.12999725,83.91999817,923100,159,55.71275005,46.91909988,,86.33567076,55.71275005,81.57179649,29.85370362,8.78758652,4.97540145,3.81218507,0.03945002,0.51370852,0.92036606,0.02103816,1.43639849,bollinger_above_upper|rsi_overbought
2026-05-13,83.97000122,89.79000092,83.09999847,86.19000244,1216900,160,57.72225018,47.81769997,,87.11054033,57.72225018,86.348165,29.09633535,9.77815722,5.9359526,3.84220462,0.02704962,0.52819149,0.87369571,0.32045257,1.43552079,rsi_overbought
2026-05-14,87.73999786,89.98000336,85.80000305,89.98000336,757200,161,59.87475033,48.72290001,,88.30317044,59.87475033,91.27105534,28.47844532,10.74514964,6.89779201,3.84735763,0.04397263,0.14624208,0.91732373,-0.19596145,1.4347304,rsi_overbought
2026-05-15,85.94999695,87.26000214,83,86.12000275,1576700,162,61.71075039,49.55530006,,80.16735046,61.71075039,94.69654985,28.72495093,11.07239265,7.73271214,3.33968052,-0.04289843,0.07636546,0.74331984,0.67840654,1.45904189,rsi_overbought
2026-05-18,86.61000061,91.23999786,86.39299774,87.95999908,794800,163,63.62025032,50.44670006,,81.06302436,63.62025032,98.01162301,29.22887763,11.34937886,8.45604548,2.89333338,0.02136549,0.08949029,0.76732968,-0.20871685,1.45692884,rsi_overbought
2026-05-19,86.62999725,87.79000092,83.39600372,87.15000153,1173300,164,65.63175049,51.31330009,,79.36382931,65.63175049,100.58217449,30.68132649,11.372438,9.03932398,2.33311401,-0.0092087,0.03848908,0.85741698,0.19198812,1.4288835,rsi_overbought
2026-05-20,87.47000122,93.12599945,85.12999725,91.79000092,1045200,165,67.80275059,52.32430008,,81.72677881,67.80275059,103.57894899,32.02655219,11.63104624,9.55766844,2.07337781,0.05324153,0.06497272,0.8976639,0.00779822,1.43020569,rsi_overbought
2026-05-21,91.59999847,91.59999847,86.19000244,86.88999939,710500,166,69.8032505,53.21550003,,72.31030128,69.8032505,105.14784975,34.45865126,11.31022869,9.90818049,1.40204821,-0.05338274,-0.03434101,0.85345558,-0.39797412,1.44552856,rsi_overbought
2026-05-22,86.98999786,89.72000122,86.90000153,89.20999908,415300,167,71.8782505,54.27770004,,73.84677701,71.8782505,106.65928301,37.09721799,11.11505562,10.14955551,0.96550011,0.02670042,0.03588012,0.86983862,-0.74082176,1.44452386,rsi_overbought
2026-05-26,90.55000305,93.38999939,88.09999847,92.63999939,850400,168,74.12975044,55.39210007,,75.96980484,74.12975044,108.15714628,40.10235461,11.1090932,10.34146305,0.76763015,0.03844861,0.05320601,0.94580967,-0.24945144,1.4381177,rsi_overbought
2026-05-27,92.83000183,95.37999725,90.69999695,94.55999756,412600,169,76.53575039,56.53650002,,77.09086889,76.53575039,109.16768035,43.90382043,11.13098468,10.49936738,0.6316173,0.02072537,0.08502577,1.03617572,-0.74939802,1.4220246,rsi_overbought
2026-05-28,95.70999908,97.62999725,94.23999786,95.31999969,1286300,170,79.03725033,57.66730003,,77.53758162,79.03725033,109.28825159,48.78624907,11.08191425,10.61587675,0.4660375,0.00803725,0.03845733,1.10465882,0.21172168,1.40779644,rsi_overbought
2026-05-29,95.22000122,96.41000366,93.22000122,95.29000092,586700,171,81.23825035,58.77640007,,77.47336527,81.23825035,109.42285289,53.05364781,10.91478607,10.67565861,0.23912745,-0.00031472,0.09667397,0.85859177,-0.58123069,1.37422583,rsi_overbought
2026-06-01,94.98999786,99.86000061,93.30999756,95.25,723100,172,83.31725044,59.8826001,,77.38133714,83.31725044,109.09217963,57.54232126,10.6562692,10.67178073,-0.01551153,-0.00041978,0.06770543,0.77473455,-0.42122059,1.37862481,rsi_overbought
2026-06-02,86.25,86.25,81.09999847,85,3104600,173,84.91775036,60.79860008,,58.2779276,84.91775036,106.61379839,63.22170232,9.51462472,10.44034953,-0.92572481,-0.10761155,-0.08246977,0.60407619,1.96637367,1.45458941,
2026-06-03,84.01000214,84.09999847,81.39499664,82.25,1176300,174,86.25825043,61.61400009,,54.39777084,86.25825043,103.32185343,69.19464742,8.29237192,10.01075401,-1.71838209,-0.03235294,-0.13018187,0.4835859,-0.05546923,1.46715392,
