date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-03-27,46.59000015,46.70999908,43.86999893,44.52999878,1076200,128,45.93099995,46.31320007,,46.98113355,45.93099995,49.70956074,42.15243915,-0.14219246,-0.11895136,-0.0232411,-0.04748666,0.05847395,-0.05093776,0.03521844,0.70129782,
2026-03-30,45.33000183,45.33000183,42.68000031,43.25999832,1091900,129,45.79949989,46.35300003,,44.60086717,45.79949989,49.75359478,41.84540501,-0.33809913,-0.16278092,-0.17531821,-0.02852011,-0.02786521,-0.05731099,0.03700039,0.70405935,
2026-03-31,44.5,47.63999939,43.97999954,47.52000046,1442900,130,45.84299984,46.47520004,,53.17133402,45.84299984,49.85232038,41.8336793,-0.14790505,-0.15980574,0.01190069,0.09847439,0.00063169,0.01864949,1.00918794,0.78372985,
2026-04-01,48.88999939,51.27999878,48.22000122,49.54000092,1263100,131,45.91699982,46.63300003,,56.59994438,45.91699982,50.1363945,41.69760514,0.16393257,-0.09505808,0.25899065,0.04250843,0.01850332,0.03079483,0.42845596,0.79039937,
2026-04-02,46.99000168,51,46.56000137,50.20999908,970700,132,45.99449978,46.76419998,,57.70603716,45.99449978,50.46220895,41.52679061,0.45982876,0.01591929,0.44390947,0.01352439,0.07401068,0.03185366,-0.42596772,0.79056875,
2026-04-06,50.20999908,51.95000076,50.06000137,51.18000031,672500,133,46.20649986,46.88479996,,59.32240388,46.20649986,51.20447331,41.20852641,0.76379506,0.16549444,0.59830062,0.01931889,0.14933756,0.09032812,-1.26687695,0.779876,
2026-04-07,50.18000031,50.79999924,49.02000046,50.11999893,1178700,134,46.29599972,47.02839996,,56.76915708,46.29599972,51.5026244,41.08937504,0.90868257,0.31413207,0.5945505,-0.02071124,0.15857607,0.03703698,0.23166007,0.77974059,
2026-04-08,53.04000092,54.18999863,50.84999847,51.16999817,1063800,135,46.58449955,47.20259995,,58.66690791,46.58449955,52.18509073,40.98390837,1.09560369,0.47042639,0.6251773,0.02094971,0.07680972,0.12709243,-0.14040473,0.74619235,
2026-04-09,50.91999817,50.91999817,48.79000092,48.84000015,736500,136,46.68349953,47.32739998,,53.09678285,46.68349953,52.36942021,40.99757884,1.04369756,0.58508063,0.45861693,-0.04553446,-0.01413001,0.04225351,-1.10286981,0.76158015,
2026-04-10,48.81000137,49.08000183,47.11000061,47.90999985,726800,137,46.9279995,47.44540001,,51.01478614,46.9279995,52.37842963,41.47756937,0.91694832,0.65145416,0.26549415,-0.01904178,-0.04580759,0.11366805,-1.05806258,0.70168674,
2026-04-13,47.81000137,50.68999863,47.56999969,50.38000107,981700,138,47.28299961,47.62139999,,55.95460579,47.28299961,52.6611749,41.90482433,1.00423093,0.72200952,0.28222142,0.05155502,-0.01563109,0.16404812,-0.36057574,0.7188801,
2026-04-14,51,59,50.99000168,57.40999985,2957200,139,47.90299969,47.9482,,66.35426066,47.90299969,54.74880781,41.05719157,1.62196815,0.90200124,0.7199669,0.13953947,0.14545094,0.27549438,3.37045646,0.84502545,bollinger_above_upper|volume_anomaly
2026-04-15,57.40999985,59.90000153,56.04999924,57.61999893,1158300,140,48.41999969,48.16439995,,66.60789558,48.41999969,56.45755664,40.38244275,2.10421839,1.14244467,0.96177372,0.00365788,0.12605044,0.21869713,-0.13573047,0.83478354,bollinger_above_upper
2026-04-16,57.75,58.25999832,55.5,56.22999954,1426500,141,49.00849972,48.36259995,,63.21121281,49.00849972,57.51025783,40.5067416,2.34718694,1.38339313,0.96379381,-0.02412356,0.15131039,0.26473236,0.34711101,0.80528219,
2026-04-17,58.33000183,61.61000061,57.88000107,59.81000137,1520500,142,49.75899982,48.59639999,,67.769941,49.75899982,59.23629278,40.28170687,2.79638254,1.66599101,1.13039153,0.06366711,0.24838242,0.3350447,0.46374889,0.82365503,bollinger_above_upper
2026-04-20,59.72000122,62.09000015,58.99000168,61.88000107,1033400,143,50.74949989,48.89200005,,70.07870889,50.74949989,60.92074907,40.57825071,3.28157698,1.9891082,1.29246878,0.03460959,0.22826518,0.4708819,-0.47615518,0.77638821,bollinger_above_upper|rsi_overbought
2026-04-21,63.13999939,65.09999847,62.11999893,62.61000061,1658200,144,51.65499992,49.15940002,,70.87117221,51.65499992,62.63214137,40.67785848,3.68255177,2.32779692,1.35475486,0.01179702,0.09057657,0.40696631,0.78330013,0.76489522,rsi_overbought
2026-04-22,63.90000153,66.05999756,62.91999817,63.20000076,2022900,145,52.44049988,49.47400002,,71.5275264,52.44049988,64.32399938,40.55700038,4.00180495,2.66259852,1.33920643,0.00942342,0.09684141,0.33080645,1.38670446,0.7442382,rsi_overbought
2026-04-23,62.65999985,62.99000168,56.86000061,58.84999847,1740200,146,52.95099983,49.66979996,,60.67253598,52.95099983,65.01344955,40.88855011,3.85931874,2.90194257,0.95737617,-0.06882915,0.04659433,0.20990952,0.88481714,0.79809882,
2026-04-24,59.61999893,61.77000046,58.52000046,60.93999863,945000,147,53.66049976,49.89579994,,63.53581863,53.66049976,65.84916143,41.4718381,3.87042706,3.09563946,0.77478759,0.03551402,0.01889312,0.30352938,-0.65711323,0.78109611,
2026-04-27,61.83000183,62.5,59.65999985,61,1080400,148,54.48399982,50.16259995,,63.61771371,54.48399982,66.31410155,42.6538981,3.83980916,3.2444734,0.59533576,0.0009846,-0.01422109,0.36986305,-0.39462339,0.75000081,
2026-04-28,60.22999954,60.84000015,58.56000137,59.15000153,815100,149,55.27849998,50.36339996,,59.20274092,55.27849998,66.07595604,44.48104393,3.62448405,3.32047553,0.30400852,-0.03032784,-0.05526272,0.367314,-0.86853204,0.75140618,
2026-04-29,58.58000183,58.91999817,56.11999893,56.70000076,1029300,150,55.7375,50.43979996,,53.87082677,55.7375,65.94081334,45.53418666,3.21903572,3.30018757,-0.08115185,-0.04142013,-0.1028481,0.19318182,-0.41906814,0.7149183,
2026-04-30,57.5,60.59999847,56.74000168,58.45000076,1552600,151,56.18299999,50.51040001,,56.85952953,56.18299999,66.03710854,46.32889144,3.00429374,3.2410088,-0.23671506,0.0308642,-0.0067969,0.17985466,0.54696921,0.70932984,
2026-05-01,58.79999924,60.95000076,57.72000122,60.40000153,2719000,152,56.69250011,50.66860001,,59.97164838,56.69250011,66.30948333,47.0755169,2.95736725,3.18428049,-0.22691324,0.03336186,-0.00886113,0.20294767,2.23904486,0.71413283,volume_anomaly
2026-05-04,59.20000076,59.99000168,56.00999832,56.18999863,2575800,153,56.94300003,50.82059998,,51.35758287,56.94300003,66.22784446,47.6581556,2.55105861,3.05763612,-0.50657751,-0.06970203,-0.07885248,0.09788977,1.7509567,0.76454487,
2026-05-05,58.31999969,60.43999863,55.66999817,56.70000076,1637600,154,57.27200012,50.99279999,,52.25230641,57.27200012,66.01708519,48.52691506,2.24433766,2.89497643,-0.65063876,0.00907639,-0.04142013,0.13128496,0.26196971,0.75844605,
2026-05-06,57.06000137,60.58000183,57,59.52999878,1446500,155,57.69000015,51.21259995,,56.98091834,57.69000015,66.01769147,49.36230883,2.20420756,2.75682265,-0.55261509,0.04991178,0.04991178,0.163377,-0.06544923,0.7715195,
2026-05-07,59.25,59.59999847,57.68000031,58.54000092,1550700,156,58.17500019,51.39179993,,54.93147759,58.17500019,65.44751989,50.90248049,2.06867323,2.61919277,-0.55051954,-0.01663023,0.00153978,0.19860771,0.03558856,0.75213244,
2026-05-08,58.68999863,59,56,56.84999847,1090500,157,58.62200012,51.55459991,,51.52458692,58.62200012,64.2226596,53.02134065,1.80409574,2.45617336,-0.65207763,-0.02886919,-0.05877488,0.18659985,-0.76861755,0.75769359,
2026-05-11,57.08000183,57.65000153,55.59999847,56.20999908,1146300,158,58.91350002,51.74039993,,50.25348603,58.91350002,63.22684419,54.60015586,1.5251921,2.26997711,-0.74478501,-0.01125769,0.00035594,0.11572048,-0.69649521,0.74503669,
2026-05-12,56.11999893,57.63000107,54,55.95000076,1143500,159,58.84050007,51.94159996,,49.71689285,58.84050007,63.30009477,54.38090536,1.26855614,2.06969292,-0.80113678,-0.00462548,-0.01322751,-0.02543109,-0.64634975,0.56635545,
2026-05-13,55.29999924,56.08000183,52.75,54.38999939,985000,160,58.67900009,52.09639992,,46.5080655,58.67900009,63.52122299,53.83677719,0.92858704,1.84147174,-0.9128847,-0.02788206,-0.08634301,-0.05605692,-0.93526773,0.57379901,
2026-05-14,54.86999893,56.13999939,52.88000107,52.95000076,915200,161,58.51500015,52.19419991,,43.70401707,58.51500015,63.87263999,53.15736031,0.53677562,1.58053252,-1.0437569,-0.02647543,-0.09549026,-0.05833183,-0.99613013,0.57498658,bollinger_below_lower
2026-05-15,51.31000137,52.65000153,48,49.16999817,2577700,162,57.98299999,52.20439987,,37.33981325,57.98299999,64.66900139,51.29699859,-0.07785492,1.24885503,-1.32670995,-0.07138815,-0.13509236,-0.17789672,1.90491824,0.56946606,bollinger_below_lower
2026-05-18,50.47000122,52.34000015,48.79999924,49.79000092,1144500,163,57.37849998,52.26139992,,38.91115566,57.37849998,64.70165893,50.05534104,-0.50905691,0.89727264,-1.40632955,0.01260937,-0.11421452,-0.19537815,-0.60330511,0.55304261,bollinger_below_lower
2026-05-19,49.29000092,50.25999832,48.02999878,49.5,870400,164,56.72299995,52.28479988,,38.42576424,56.72299995,64.39439934,49.05160057,-0.86422599,0.54497291,-1.40919891,-0.00582448,-0.11528151,-0.20939148,-0.99034505,0.54754734,
2026-05-20,50.29000092,55.13000107,48.84999847,53.65999985,2111700,165,56.24599991,52.44999985,,48.37436503,56.24599991,63.41721587,49.07478395,-0.80079179,0.27581997,-1.07661177,0.0840404,-0.01342158,-0.15094938,1.1163021,0.63639315,
2026-05-21,52.61000061,59.31999969,51.79999924,58.84000015,2027300,166,56.24549999,52.68959984,,57.56783252,56.24549999,63.41599112,49.07500886,-0.32874741,0.1549065,-0.4836539,0.09653374,0.111237,-0.0001699,0.93257037,0.68999612,
2026-05-22,58.52999878,61.95000076,56.38000107,60.56999969,1617900,167,56.22700005,53.04059982,,60.12199349,56.22700005,63.35070485,49.10329524,0.18284001,0.1604932,0.02234681,0.02940176,0.23184873,-0.00607153,0.19736907,0.68645039,
2026-05-26,61.04000092,65.59999847,60.59999847,64.87000275,1600000,168,56.42050018,53.4723999,,65.65568962,56.42050018,64.22955866,48.6114417,0.9245929,0.31331314,0.61127976,0.07099229,0.30287209,0.06344267,0.1243845,0.72837147,bollinger_above_upper
2026-05-27,65.68000031,66.94000244,63.74000168,64.16999817,1305800,169,56.67150002,53.8555999,,64.09638067,56.67150002,65.11248923,48.2305108,1.43936084,0.53852268,0.90083816,-0.01079088,0.2963636,0.08486892,-0.4406352,0.71981543,
2026-05-28,64.09999847,69.19999695,63,69.02999878,2263700,170,57.28799992,54.2905999,,69.51052553,57.28799992,67.3018077,47.27419213,2.21395843,0.87360983,1.3403486,0.07573634,0.28643308,0.21746028,1.1467098,0.73830733,bollinger_above_upper
2026-05-29,69.08999634,71.04000092,66.63999939,66.87000275,2132700,171,57.70900002,54.73879997,,64.83126275,57.70900002,68.55613275,46.86186728,2.62329922,1.22354771,1.39975151,-0.03129069,0.13647183,0.14405478,0.848016,0.74843526,
2026-06-01,66.87000275,68.13999939,63.99000168,67.86000061,1294900,172,58.08199997,55.2,,65.96223989,58.08199997,69.75521878,46.40878116,2.99308685,1.57745554,1.41563132,0.01480481,0.12035663,0.12350992,-0.52679654,0.74319937,
2026-06-02,66.94000244,70.29000092,66.94000244,70.15000153,1087700,173,58.78000011,55.76160004,,68.48674575,58.78000011,71.53643453,46.0235657,3.43137539,1.94823951,1.48313589,0.03374596,0.08139353,0.24844284,-0.85030178,0.69332596,
