date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-05-15,439.02999878,446.70999146,432.32000732,436.94000244,2063400,162,457.93000183,484.20179993,,40.66006801,457.93000183,539.86453316,375.9954705,-18.23640156,-17.73401774,-0.50238381,0.01017246,0.04573634,-0.18574008,-0.20783004,0.51067831,
2026-05-18,434,454.28100586,431.98999023,445.01000977,1891900,163,453.34250183,481.79820007,,44.64482057,453.34250183,526.96069257,379.72431109,-16.3788521,-17.46298462,1.08413252,0.01846937,0.06081051,-0.170933,-0.33526545,0.51895512,
2026-05-19,443.01000977,449.64001465,435.04000854,441.58999634,1890700,164,449.30000153,479.7323999,,43.31726145,449.30000153,515.83572225,382.7642808,-15.00967508,-16.97232271,1.96264763,-0.00768525,0.02042749,-0.15475462,-0.34422999,0.51483696,
2026-05-20,438.48001099,439.76998901,430.48001099,433.32000732,1652900,165,444.82200165,477.79359985,,40.20401154,444.82200165,502.39856689,387.24543641,-14.42562184,-16.46298253,2.0373607,-0.01872775,0.00561618,-0.17128212,-0.48637746,0.51514397,
2026-05-21,430.98999023,510.66000366,422.60501099,489.92999268,7301900,166,443.52150116,477.3047998,,60.91297623,443.52150116,495.51849936,391.52450296,-9.28773945,-15.02793392,5.74019447,0.13064245,0.13268133,-0.05041286,2.24500631,0.7050088,volume_anomaly
2026-05-22,505.29998779,534,505.29998779,519.85998535,5286500,167,443.61450043,477.51019958,,67.3510235,443.61450043,496.14788698,391.08111388,-2.76891207,-12.57612955,9.80721748,0.06109035,0.1897743,0.00359071,1.12358315,0.7376325,bollinger_above_upper
2026-05-26,519.85998535,534,519.58001709,529.71002197,2629300,168,445.30900116,477.78320007,,69.15182934,445.30900116,506.01877095,384.59923137,3.15574378,-9.42975488,12.58549866,0.01894748,0.19033282,0.06835145,-0.16012463,0.72191404,bollinger_above_upper
2026-05-27,528.32000732,530.13000488,512.16998291,512.83001709,1863700,169,449.2405014,477.55980042,,62.76301158,449.2405014,516.4043679,382.07663491,6.41505217,-6.26079347,12.67584564,-0.0318665,0.16132617,0.18109167,-0.49696151,0.56906872,
2026-05-28,512,527.73999023,512,516.71002197,1884100,170,452.89750214,477.38940125,,63.59557137,452.89750214,526.11967559,379.67532868,9.20505142,-3.16762449,12.37267591,0.00756587,0.19244441,0.16488945,-0.42742094,0.56721791,
2026-05-29,515,519.66998291,495.3999939,497.67999268,3399100,171,455.45400238,477.00860168,,56.87848723,455.45400238,531.14006461,379.76794015,9.76798238,-0.58050312,10.3484855,-0.03682922,0.01581859,0.11450007,0.58233442,0.58833355,
2026-06-01,509.05999756,513.40002441,494.79998779,507.76000977,1653600,172,458.76650238,477.5134021,,59.32893768,458.76650238,537.46075939,380.07224537,10.90181305,1.71596012,9.18585293,0.02025401,-0.02327545,0.15005322,-0.63731992,0.5867134,
2026-06-02,502.27999878,506.70999146,491,501.5,1426600,173,461.92850189,478.05260193,,57.15665101,461.92850189,542.14022322,381.71678056,11.16653073,3.60607424,7.56045649,-0.01232868,-0.05325559,0.14429788,-0.78571252,0.58856548,
2026-06-03,501.5,503.43701172,481.08999634,487.54000854,2013600,174,465.32900238,477.95560181,,52.53698541,465.32900238,543.81040059,386.84760417,10.13305917,4.91147122,5.22158794,-0.02783647,-0.0493146,0.16211,-0.32177615,0.57465941,
2026-06-04,494.48999023,507.26000977,489.41000366,493.57998657,1320000,175,468.74550171,478.13020142,,54.25956365,468.74550171,545.88821575,391.60278767,9.68970437,5.86711785,3.82258652,0.01238868,-0.04476405,0.16068192,-0.73695298,0.57452622,
2026-06-05,500.97000122,501.1499939,485.01000977,496.95001221,1784300,176,472.22150269,478.60500183,,55.23576046,472.22150269,547.8546477,396.58835768,9.5007566,6.5938456,2.90691099,0.00682772,-0.00146677,0.16264656,-0.38555416,0.57444526,
2026-06-08,496.45999146,515.20001221,493.75,503.13000488,1866100,177,476.4865036,479.10400208,,57.04617632,476.4865036,548.92262297,404.05038423,9.73744073,7.22256463,2.5148761,0.01243584,-0.00911849,0.20415006,-0.33075435,0.56357202,
2026-06-09,495.85998535,506.54998779,488.54998779,496.22000122,1635200,178,480.32250366,479.57880188,,54.39708015,480.32250366,548.2674937,412.37751363,9.26068367,7.63018844,1.63049523,-0.01373403,-0.01052841,0.18288439,-0.47878762,0.56923493,
