date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-02-11,21.10000038,21.10000038,20.13999939,20.54999924,52565000,101,23.6664999,25.87259998,,31.38187765,23.6664999,28.39910287,18.93389693,-1.65351916,-1.38253542,-0.27098375,-0.02974509,-0.00963859,-0.24281504,-0.26437523,0.46757299,
2026-02-12,20.79000092,20.79000092,19.04000092,19.29999924,63515100,102,23.29799986,25.67799995,,27.43651523,23.29799986,28.1830203,18.41297942,-1.75015727,-1.45605979,-0.29409748,-0.06082725,-0.00822199,-0.27634049,0.14327325,0.49558515,rsi_oversold
2026-02-13,19.28000069,19.87000084,19.14999962,19.61000061,43139300,103,22.95649986,25.47999996,,29.79385086,22.95649986,27.87002912,18.0429706,-1.78119662,-1.52108716,-0.26010947,0.01606225,-0.0599233,-0.25832072,-0.6963961,0.50715862,rsi_oversold
2026-02-17,19.40999985,19.84000015,19.11000061,19.51000023,49681800,104,22.62549992,25.28879997,,29.46136069,22.62549992,27.53120866,17.71979117,-1.7931939,-1.5755085,-0.2176854,-0.00509946,-0.08618268,-0.25334861,-0.44739461,0.50810283,rsi_oversold
2026-02-18,19.46999931,20.01000023,19.22500038,19.54000092,59588800,105,22.32799997,25.08759998,,29.71477459,22.32799997,27.22442136,17.43157859,-1.77976501,-1.61635981,-0.1634052,0.00153771,-0.07743151,-0.23342483,-0.07952253,0.50930152,rsi_oversold
2026-02-19,19.32999992,19.47999954,18.96999931,19.29999924,53391100,106,22.01099997,24.91799995,,28.8226908,22.01099997,26.82897423,17.1930257,-1.768107,-1.64670924,-0.12139776,-0.01228258,-0.06082725,-0.2472699,-0.35535569,0.50481364,rsi_oversold
2026-02-20,19.08499908,19.19000053,18.51499939,19.02000046,68549800,107,21.65749998,24.74619995,,27.77504489,21.65749998,26.25908603,17.05591393,-1.76115996,-1.66959939,-0.09156057,-0.01450771,-0.01450771,-0.27098504,0.23799294,0.49191211,rsi_oversold
2026-02-23,18.72999954,18.75499916,17.57999992,18.21999931,82932900,108,21.27599993,24.57399994,,24.98114124,21.27599993,25.68511495,16.86688491,-1.79946467,-1.69557244,-0.10389223,-0.04206105,-0.07088227,-0.29516445,0.7972721,0.49993667,rsi_oversold
2026-02-24,18,18.70999908,17.88999939,18.65999985,62839300,109,20.91899996,24.40539993,,29.19947018,20.91899996,24.94465229,16.89334763,-1.77386901,-1.71123176,-0.06263725,0.02414932,-0.04356742,-0.27674417,-0.20226007,0.51756976,rsi_oversold
2026-02-25,19.28000069,19.62000084,18.93000031,19.29000092,67462500,110,20.61050005,24.24979996,,34.84841988,20.61050005,24.10789635,17.11310375,-1.6833439,-1.70565418,0.02231029,0.03376212,-0.01279427,-0.24234086,-0.04993744,0.54501599,
2026-02-26,19.19000053,19.55999947,18.96999931,19.10000038,69888000,111,20.33550005,24.08619995,,33.9681787,20.33550005,23.36904255,17.30195754,-1.608393,-1.68620195,0.07780895,-0.00984969,-0.01036264,-0.22357723,0.02070807,0.53988979,
2026-02-27,18.15999985,18.20999908,17.30999947,17.76000023,115602700,112,20.00550003,23.92499996,,28.5004705,20.00550003,22.62353345,17.38746661,-1.63823612,-1.67660878,0.03837266,-0.07015707,-0.06624607,-0.27093597,2.03384204,0.57597429,rsi_oversold|volume_anomaly
2026-03-02,17.14500046,18.40999985,16.79999924,18.38999939,74612700,113,19.78450003,23.76119995,,33.88849909,19.78450003,22.15254986,17.41645019,-1.59269178,-1.65982538,0.0671336,0.03547293,0.00933041,-0.19377467,0.33654269,0.57262001,
2026-03-03,18,19.04000092,17.69000053,18.61000061,71879300,114,19.61100006,23.62799995,,35.71045091,19.61100006,21.7810869,17.44091322,-1.52130861,-1.63212203,0.11081342,0.01196309,-0.00267949,-0.15715577,0.14864703,0.57159213,
2026-03-04,19.05999947,19.28000069,18.61000061,18.70000076,62745900,115,19.45800009,23.47619995,,36.48164195,19.45800009,21.42217537,17.49382481,-1.44086527,-1.59387068,0.15300541,0.00483612,-0.0305858,-0.14062497,-0.32918609,0.57267668,
2026-03-05,18.64999962,19.47999954,18.63999939,19.25,68834400,116,19.38300009,23.31639996,,41.12920232,19.38300009,21.25657544,17.50942474,-1.31754516,-1.53860557,0.22106041,0.02941172,0.00785338,-0.07228916,0.11537411,0.56679978,
2026-03-06,18.48500061,19.24500084,18.12000084,18.89999962,76383800,117,19.35500011,23.14739994,,39.16530661,19.35500011,21.23983982,17.47016041,-1.23383234,-1.47765093,0.24381859,-0.01818184,0.06418915,-0.02877695,0.67271908,0.52815535,
2026-03-09,18.32999992,18.94499969,17.77000046,18.79000092,75562800,118,19.25150013,22.97939995,,38.54241739,19.25150013,21.01802532,17.48497494,-1.16295943,-1.41471263,0.2517532,-0.00582004,0.02175104,-0.09923296,0.58230199,0.4567088,
2026-03-10,18.92000008,19.02499962,18.04000092,18.29000092,62077100,119,19.09850016,22.79559998,,35.75850383,19.09850016,20.62530426,17.57169605,-1.13406516,-1.35858313,0.22451797,-0.0266099,-0.01719504,-0.1433255,-0.3223878,0.45046996,
2026-03-11,18.38999939,18.85000038,17.96999931,18.53000069,59435000,120,18.96600018,22.6248,,38.07077081,18.96600018,20.17389733,17.75810302,-1.07935811,-1.30273813,0.22338002,0.01312191,-0.00909091,-0.12511802,-0.51705434,0.45594952,
2026-03-12,18.21999931,18.54999924,17.62000084,17.70000076,63114900,121,18.82350025,22.44240002,,33.57056031,18.82350025,19.91736081,17.72963969,-1.09040689,-1.26027188,0.16986499,-0.04479222,-0.08051944,-0.13868606,-0.30980739,0.46852165,bollinger_below_lower
