date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-05-07,61.54000092,61.54000092,56.29000092,57,5909400,161,66.03100052,75.83,,33.81308607,66.03100052,77.08424597,54.97775506,-4.77119447,-4.67631341,-0.09488106,-0.07347205,-0.09595558,-0.16581299,1.81419684,0.5686663,
2026-05-08,57.08000183,57.93999863,55.72999954,57.88999939,4323600,162,65.40850067,75.145,,35.57728791,65.40850067,76.81752787,53.99947347,-4.77974799,-4.69700032,-0.08274767,0.01561402,-0.06704271,-0.17699741,0.41451965,0.55903191,
2026-05-11,56.86999893,57.70999908,55.00999832,56.99000168,6062800,163,64.5805006,74.56120003,,34.57369336,64.5805006,75.90926833,53.25173288,-4.8037741,-4.71835508,-0.08541902,-0.01554669,-0.07976746,-0.22515297,1.67219763,0.52247799,
2026-05-12,57.34000015,58.63000107,55.11000061,57.33000183,5095800,164,63.76400051,73.89340004,,35.31603611,63.76400051,74.70478475,52.82321627,-4.74073159,-4.72283038,-0.01790121,0.00596596,-0.03338391,-0.22169428,0.79633879,0.5241726,
2026-05-13,56.40999985,56.5,51.84000015,52.49000168,9471900,165,62.65550041,73.16420013,,30.08330354,62.65550041,73.44724276,51.86375806,-5.02341075,-4.78294645,-0.2404643,-0.08442351,-0.14678151,-0.29694617,3.03327236,0.57165849,volume_anomaly
2026-05-14,52.75999832,55.97000122,52.49000168,54.84999847,5498100,166,61.67750015,72.47860016,,35.13047466,61.67750015,71.53586045,51.81913986,-4.99937433,-4.82623203,-0.1731423,0.04496088,-0.03771933,-0.26286795,0.56380732,0.60918662,
2026-05-15,53.49000168,53.90000153,51.65999985,52.09000015,4048700,167,60.73250027,71.80960014,,32.20267617,60.73250027,70.46156379,51.00343674,-5.14374026,-4.88973368,-0.25400659,-0.05031902,-0.10019,-0.26623466,-0.2588264,0.61221119,
2026-05-18,52.25999832,54.72000122,52.08000183,54.22000122,3734700,168,59.95200024,71.15400017,,36.5944515,59.95200024,69.12519912,50.77880135,-5.02831473,-4.91744989,-0.11086485,0.04089079,-0.04860503,-0.22354289,-0.45221745,0.64148791,
2026-05-19,54.24000168,54.59000015,52.77999878,53.47000122,2749700,169,59.19800014,70.37400017,,35.71710739,59.19800014,67.88659295,50.50940734,-4.94040796,-4.9220415,-0.01836645,-0.01383253,-0.0673295,-0.21998543,-1.0298767,0.6410947,
2026-05-20,53.95000076,55.88000107,52.65000153,55.81999969,3929400,170,58.5585001,69.71120018,,40.52833419,58.5585001,66.20185215,50.91514805,-4.62776991,-4.86318718,0.23541727,0.04394985,0.06344062,-0.18641599,-0.29916952,0.66833027,
