date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-04-06,23.58499908,24.15999985,22.37999916,22.92000008,18411600,142,18.92399998,18.41260008,,60.15843498,18.92399998,22.585395,15.26260496,0.89532814,0.41752554,0.47780259,-0.04460191,0.30821915,0.30005679,0.43733386,1.35194246,bollinger_above_upper
2026-04-07,22.71999931,23.31999969,22.04000092,22.72999954,12793500,143,19.15649996,18.46660006,,59.56868505,19.15649996,23.14952486,15.16347506,1.05036023,0.54409248,0.50626775,-0.00828973,0.39021401,0.25719025,-0.29372672,1.35422395,
2026-04-08,24.73999977,25,23.06999969,23.38999939,17999600,144,19.44199991,18.56600004,,60.99896547,19.44199991,23.77405488,15.10994495,1.21250377,0.67777474,0.53472903,0.02903651,0.26023707,0.32296374,0.3141416,1.34809813,
2026-04-09,23.12000084,24.43000031,21.93000031,21.96999931,16746800,145,19.61799984,18.59960001,,56.37790674,19.61799984,24.05918662,15.17681306,1.21244524,0.78470884,0.4277364,-0.06070971,0.08547429,0.19078582,0.13722118,1.37085281,
2026-04-10,22.06999969,24.21999931,21.94000053,23.56999969,15245600,146,19.91449986,18.61480001,,60.05029815,19.91449986,24.5742911,15.25470861,1.3262177,0.89301061,0.43320709,0.0728266,-0.0175073,0.33616783,-0.10777452,1.36997447,
2026-04-13,23.56999969,25.54999924,23.19199944,24.40999985,20907100,147,20.25499983,18.68320002,,61.86541842,20.25499983,25.17642401,15.33357565,1.46725064,1.00785862,0.45939202,0.03563853,0.06500872,0.38693178,0.57092093,1.3691163,
2026-04-14,25.79999924,26.23800087,22.93199921,23.67000008,21870200,148,20.55399981,18.77680002,,59.30890163,20.55399981,25.54192654,15.56607307,1.5019944,1.10668577,0.39530863,-0.03031544,0.04135506,0.33804406,0.62364335,1.37944886,
2026-04-15,23.74500084,24.63999939,22.56999969,23.87999916,13718800,149,20.80299978,18.8976,,59.81638313,20.80299978,25.93103256,15.67496701,1.52885062,1.19111874,0.33773187,0.00887195,0.02094911,0.26349204,-0.55363582,1.36754298,
2026-04-16,24.57500076,27.37000084,23.89999962,27.28000069,18916900,150,21.26149979,19.051,,66.99372611,21.26149979,26.953221,15.56977857,1.80369421,1.31363384,0.49006037,0.14237863,0.24169329,0.50635007,0.10784248,1.41809265,bollinger_above_upper
2026-04-17,27.78000069,28.21500015,26.72999954,27.57999992,14602800,151,21.69499979,19.27039999,,67.54456904,21.69499979,27.90167199,15.48832759,2.02240414,1.4553879,0.56701625,0.01099704,0.17013154,0.45848758,-0.56591894,1.41695429,
2026-04-20,27.40999985,29.87999916,27.22999954,27.52000046,16444500,152,22.17949982,19.525,,67.30264705,22.17949982,28.61240743,15.7465922,2.16592446,1.59749521,0.56842925,-0.00217547,0.12740683,0.5434661,-0.269689,1.39036703,
2026-04-21,28.04999924,29.20000076,27.29999924,27.81999969,14443100,153,22.55499983,19.73099998,,67.92131681,22.55499983,29.37279572,15.73720393,2.27761782,1.73351973,0.54409809,0.01090113,0.1753274,0.36976861,-0.53773071,1.32790719,
2026-04-22,29.31999969,31.14999962,28.78000069,29.94000053,14104300,154,23.15599985,19.94079998,,71.95906597,23.15599985,30.34269167,15.96930803,2.50828798,1.88847338,0.6198146,0.0762042,0.25376891,0.67075895,-0.51353234,1.2427287,rsi_overbought
