date,adjusted_open,adjusted_high,adjusted_low,adjusted_close,volume,observation_count,sma_20,sma_50,sma_200,rsi_14,bollinger_mid,bollinger_upper,bollinger_lower,macd,macd_signal,macd_histogram,return_1d,return_5d,return_20d,volume_zscore,volatility_20d,trigger_state
2026-01-12,5.63999987,5.96999979,5.48999977,5.76000023,27195700,92,4.93900003,5.01240001,,62.71442299,4.93900003,5.74950358,4.12849649,0.11136709,-0.01655808,0.12792517,0.06864571,0.10556625,0.08067548,2.71468914,0.70323165,bollinger_above_upper|volume_anomaly
2026-01-13,6,6,5.63999987,5.84000015,18100900,93,4.97500005,5.01680001,,63.84857666,4.97500005,5.87363237,4.07636772,0.15267561,0.01728866,0.13538695,0.01388888,0.0715597,0.14062506,0.87862605,0.68491644,
2026-01-14,5.80000019,6.15500021,5.61999989,6.05999994,23934000,94,5.03700004,5.02800001,,66.83611704,5.03700004,6.04833777,4.0256623,0.20084978,0.05400088,0.1468489,0.0376712,0.08407867,0.25726135,1.72949741,0.64782486,bollinger_above_upper
2026-01-15,5.96000004,5.99700022,5.76000023,5.86999989,14315400,95,5.09150002,5.04360001,,62.06570161,5.09150002,6.15756334,4.0254367,0.22114749,0.0874302,0.13371729,-0.03135315,0.06340578,0.22803339,0.00896349,0.66183062,
2026-01-16,5.75,5.98500013,5.42999983,5.96000004,22581800,96,5.15900002,5.07040001,,63.39836265,5.15900002,6.26478301,4.05321702,0.24170956,0.11828607,0.12342348,0.01533222,0.10575143,0.29284162,1.33213442,0.63959789,
2026-01-20,5.88999987,6.07000017,5.6420002,5.78000021,17934200,97,5.22200003,5.09380001,,58.93870268,5.22200003,6.31851453,4.12548552,0.24070595,0.14277005,0.0979359,-0.03020131,0.00347222,0.27876111,0.50091465,0.6476069,
2026-01-21,5.92000008,6.07999992,5.46000004,5.67000008,16646800,98,5.26800003,5.11620001,,56.33089155,5.26800003,6.35862557,4.17737449,0.22840162,0.15989636,0.06850526,-0.01903116,-0.0291096,0.19368423,0.32808982,0.64146505,
2026-01-22,5.78000021,6.21999979,5.75,6.13000011,25524100,99,5.33050003,5.14120001,,63.5866879,5.33050003,6.46731097,4.1936891,0.25285377,0.17848785,0.07436593,0.08112875,0.01155118,0.25614753,1.62854206,0.68558666,
2026-01-23,6.51999998,6.68499994,6.13999987,6.44000006,40610900,100,5.41400003,5.16800001,,67.50513449,5.41400003,6.61725234,4.21074773,0.29385926,0.20156213,0.09229713,0.05057095,0.09710395,0.35010484,2.92371293,0.68533648,volume_anomaly
2026-01-26,6.88000011,6.96000004,5.9000001,5.98999977,34117200,101,5.47050002,5.18900001,,57.78437825,5.47050002,6.67050796,4.27049207,0.28673978,0.21859766,0.06814212,-0.06987582,0.00503351,0.23251021,1.85937621,0.74673034,
2026-01-27,5.9000001,6.30000019,5.80000019,6.28000021,17604700,102,5.55000002,5.21720001,,61.62002403,5.55000002,6.74329803,4.35670201,0.30102808,0.23508374,0.06594434,0.0484141,0.08650519,0.33901922,-0.1727458,0.73687259,
2026-01-28,6.42000008,6.44000006,5.8499999,6.01000023,20175800,103,5.62450004,5.24540002,,56.47517483,5.62450004,6.73440956,4.51459051,0.28725365,0.24551772,0.04173593,-0.04299363,0.05996475,0.32964607,0.08757437,0.74321446,
2026-01-29,5.86999989,5.94999981,5.28000021,5.42999983,19367900,104,5.67550004,5.26480001,,47.3327435,5.67550004,6.64196735,4.70903272,0.22692033,0.24179824,-0.01487792,-0.09650589,-0.11419254,0.23129252,-0.07170619,0.82886917,
2026-01-30,5.21999979,5.28900003,4.8499999,4.86999989,17628500,105,5.70100002,5.26680001,,40.51333791,5.70100002,6.54664545,4.8553546,0.13239229,0.21991705,-0.08752477,-0.10313075,-0.24378884,0.11697242,-0.3707476,0.91730082,
2026-02-02,4.94999981,5.11999989,4.71000004,4.76000023,15995200,106,5.70050004,5.26220002,,39.3151289,5.70050004,6.54835562,4.85264445,0.04804821,0.18554328,-0.13749508,-0.0225872,-0.20534217,-0.00209638,-0.64137423,0.86551532,bollinger_below_lower
2026-02-03,5,5.17000008,4.82000017,5.17000008,18732600,107,5.69850004,5.26320003,,45.75492233,5.69850004,6.55114948,4.84585059,0.01412565,0.15125976,-0.13713411,0.08613442,-0.17675161,-0.00767754,-0.26672219,0.85765855,
2026-02-04,5.23999977,5.25,4.65999985,4.82999992,15222800,108,5.66750004,5.26400002,,41.79408985,5.66750004,6.59576461,4.73923548,-0.03973535,0.11306074,-0.15279609,-0.06576405,-0.19633948,-0.11376145,-0.72048521,0.87093392,
2026-02-05,4.63000011,4.71000004,4.38999987,4.40999985,13498900,109,5.60850003,5.25740003,,37.47809337,5.60850003,6.68683726,4.53016279,-0.11498559,0.06745147,-0.18243706,-0.08695654,-0.18784531,-0.21109128,-0.90322123,0.90813646,bollinger_below_lower
2026-02-06,4.51999998,4.69000006,4.5,4.65999985,11242900,110,5.56550002,5.25320003,,41.35991959,5.56550002,6.72039363,4.41060641,-0.15268894,0.02342339,-0.17611233,0.05668934,-0.04312116,-0.15579713,-1.20877574,0.93695584,
2026-02-09,4.63999987,4.8499999,4.59000015,4.84000015,9292600,111,5.53800004,5.24940002,,44.05329154,5.53800004,6.73376933,4.34223074,-0.16612956,-0.0144872,-0.15164236,0.03862668,0.01680671,-0.10204077,-1.46485057,0.94748016,
2026-02-10,4.78999996,4.89499998,4.71999979,4.73999977,6452000,112,5.48700001,5.23900002,,42.87508912,5.48700001,6.72674364,4.24725638,-0.18274398,-0.04813856,-0.13460542,-0.02066124,-0.0831722,-0.17708341,-1.63007164,0.91141407,
2026-02-11,4.80999994,4.92999983,4.61999989,4.76000023,7943300,113,5.43300002,5.22160002,,43.20227567,5.43300002,6.70031378,4.16568625,-0.19208294,-0.07692743,-0.11515551,0.00421951,-0.01449269,-0.18493149,-1.30674467,0.90909497,
2026-02-12,4.75,4.78000021,4.44999981,4.53999996,9291500,114,5.35700002,5.20580002,,40.45732213,5.35700002,6.64690088,4.06709916,-0.2147607,-0.10449409,-0.11026661,-0.04621854,0.02947849,-0.25082508,-1.03082952,0.90169649,
2026-02-13,4.53000021,4.71799994,4.44500017,4.63000011,9816800,115,5.29500003,5.19040002,,42.07865335,5.29500003,6.59943103,3.99056903,-0.22290125,-0.12817552,-0.09472573,0.01982382,-0.00643771,-0.21124358,-0.9219123,0.90573798,
2026-02-17,4.51000023,4.61000013,4.36000013,4.53999996,6928400,116,5.22400002,5.17620002,,40.8798784,5.22400002,6.53049773,3.91750232,-0.23391849,-0.14932411,-0.08459438,-0.01943848,-0.06198351,-0.23825504,-1.14520472,0.90139091,
2026-02-18,4.5999999,4.61999989,4.48999977,4.53999996,6117300,117,5.16200001,5.15820002,,40.8798784,5.16200001,6.47474683,3.84925319,-0.2398845,-0.16743619,-0.07244831,0,-0.04219405,-0.21453291,-1.1314947,0.8997144,
2026-02-19,4.5,4.65999985,4.38000011,4.61000013,6705100,118,5.10900002,5.14380002,,42.36108903,5.10900002,6.4210199,3.79698013,-0.23624093,-0.18119714,-0.05504379,0.01541854,-0.03151262,-0.18694884,-0.98278077,0.9034265,
